sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:59:29 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
643119011,d4:22:cd:00:30:92,63.11668014526367,83.80650329589844,134.46954345703125,0.06845442205667496,0.06574007868766785,-0.05871772766113281
643135678,d4:22:cd:00:30:92,63.006404876708984,83.79641723632812,134.35888671875,0.012124907225370407,0.0834074392914772,0.0008335113525390625
643152345,d4:22:cd:00:30:92,62.925174713134766,83.78927612304688,134.27520751953125,0.02085644006729126,0.08441749215126038,-0.036006927490234375
643169012,d4:22:cd:00:30:92,62.92998123168945,83.78376007080078,134.27931213378906,0.009799031540751457,0.06863032281398773,-0.09607315063476562
643185679,d4:22:cd:00:30:92,62.99631118774414,83.78277587890625,134.34674072265625,0.0006296359933912754,0.03473704308271408,-0.06551074981689453
643202346,d4:22:cd:00:30:92,63.04203796386719,83.78309631347656,134.38653564453125,0.04582797735929489,-0.016760118305683136,-0.0020818710327148438
643219013,d4:22:cd:00:30:92,63.07082748413086,83.77433013916016,134.420166015625,0.02455759234726429,-0.0715257078409195,-0.0597381591796875
643235680,d4:22:cd:00:30:92,63.076717376708984,83.75910949707031,134.4231719970703,-0.03671244904398918,-0.054340917617082596,-0.07222843170166016
643252347,d4:22:cd:00:30:92,63.026771545410156,83.7420425415039,134.37417602539062,-0.08184195309877396,-0.054325494915246964,0.001705169677734375
643269014,d4:22:cd:00:30:92,62.860443115234375,83.72640228271484,134.2097625732422,-0.059111353009939194,-0.04264872893691063,-0.0042285919189453125
643285681,d4:22:cd:00:30:92,62.641822814941406,83.7078628540039,133.99317932128906,0.03005019947886467,-0.04659820348024368,-0.029265403747558594
643302348,d4:22:cd:00:30:92,62.43585205078125,83.68223571777344,133.78817749023438,0.04532283917069435,-0.023834528401494026,-0.025650978088378906
643319015,d4:22:cd:00:30:92,62.2373046875,83.64942169189453,133.58648681640625,0.010696436278522015,0.015204915776848793,-0.025229454040527344
643335682,d4:22:cd:00:30:92,62.06831359863281,83.62004089355469,133.40419006347656,-0.032175809144973755,0.06324075907468796,-0.052825927734375
643352349,d4:22:cd:00:30:92,61.93354034423828,83.59785461425781,133.2710418701172,-0.03682867810130119,0.10672587156295776,-0.026590347290039062
643369016,d4:22:cd:00:30:92,61.85894012451172,83.58576965332031,133.19915771484375,-0.026741759851574898,0.11295852810144424,-0.019608497619628906
643385683,d4:22:cd:00:30:92,61.85801315307617,83.58229064941406,133.1815948486328,0.005312679335474968,0.1111295223236084,-0.07212066650390625
643402350,d4:22:cd:00:30:92,61.91718292236328,83.58806610107422,133.22581481933594,0.05087065324187279,0.0771622583270073,-0.08525753021240234
643419017,d4:22:cd:00:30:92,62.05646896362305,83.59262084960938,133.36700439453125,0.07474809885025024,0.024379005655646324,-0.03856849670410156
643435684,d4:22:cd:00:30:92,62.26911544799805,83.59353637695312,133.57948303222656,0.05365629494190216,0.03868383541703224,-0.026963233947753906
643452351,d4:22:cd:00:30:92,62.48764419555664,83.59832000732422,133.81271362304688,-0.0002910138573497534,0.01485824678093195,-0.06588459014892578
643469018,d4:22:cd:00:30:92,62.68883514404297,83.60687255859375,134.0301055908203,-0.01419396698474884,0.009060768410563469,-0.07104682922363281
643485685,d4:22:cd:00:30:92,62.87308883666992,83.61193084716797,134.2181854248047,0.01965237595140934,-0.03400392085313797,0.0018758773803710938
643502352,d4:22:cd:00:30:92,63.049598693847656,83.6129150390625,134.39633178710938,0.0018106783973053098,-0.05450229346752167,-0.0023021697998046875
643519019,d4:22:cd:00:30:92,63.168582916259766,83.61585998535156,134.510986328125,-0.01902184635400772,-0.045637097209692,-0.08013725280761719
643535686,d4:22:cd:00:30:92,63.188751220703125,83.61543273925781,134.54971313476562,-0.0020893991459161043,-0.06639161705970764,-0.034149169921875
643552353,d4:22:cd:00:30:92,63.1724967956543,83.60456848144531,134.53692626953125,-0.05975775420665741,-0.00965933594852686,0.028591156005859375
643569020,d4:22:cd:00:30:92,63.08483123779297,83.59795379638672,134.4346466064453,-0.1610996425151825,0.035176243633031845,-0.031889915466308594
643585687,d4:22:cd:00:30:92,62.94873046875,83.60408020019531,134.29632568359375,-0.1178753674030304,0.04397796094417572,-0.04443359375
643602354,d4:22:cd:00:30:92,62.80611801147461,83.61493682861328,134.1522674560547,0.057556599378585815,-0.009371004067361355,-0.04745292663574219
643619021,d4:22:cd:00:30:92,62.694793701171875,83.62096405029297,134.02731323242188,0.17625561356544495,-0.05094888433814049,-0.037631988525390625
643635688,d4:22:cd:00:30:92,62.591983795166016,83.61656951904297,133.92970275878906,0.24607345461845398,-0.06772085279226303,-0.07539844512939453
643652355,d4:22:cd:00:30:92,62.57365036010742,83.59905242919922,133.91355895996094,0.16789555549621582,-0.04573008045554161,-0.05129241943359375
643669022,d4:22:cd:00:30:92,62.57736587524414,83.5799331665039,133.9198455810547,-0.06810753047466278,0.03275559842586517,-0.06291389465332031
643685689,d4:22:cd:00:30:92,62.54077911376953,83.57349395751953,133.8925323486328,-0.1659601628780365,0.05409751087427139,-0.024710655212402344
643702356,d4:22:cd:00:30:92,62.43562698364258,83.5737075805664,133.79005432128906,-0.054599519819021225,-0.013026558794081211,-0.015758514404296875
643719023,d4:22:cd:00:30:92,62.32292175292969,83.56809997558594,133.67742919921875,-0.015684574842453003,-0.01894652284681797,-0.04542255401611328
643735690,d4:22:cd:00:30:92,62.16154479980469,83.55740356445312,133.5360107421875,-0.09255470335483551,0.0006218130583874881,-0.01848602294921875
643752357,d4:22:cd:00:30:92,61.91249465942383,83.55223083496094,133.29090881347656,-0.12440776079893112,0.044878941029310226,-0.016135215759277344
643769024,d4:22:cd:00:30:92,61.649600982666016,83.55071258544922,133.03131103515625,-0.033056896179914474,0.034550633281469345,-0.034798622131347656
643785691,d4:22:cd:00:30:92,61.45504379272461,83.5550308227539,132.826416015625,0.0234543327242136,0.05009238421916962,-0.05434989929199219
643802358,d4:22:cd:00:30:92,61.33004379272461,83.56319427490234,132.6973876953125,0.08743000030517578,0.04263978824019432,-0.046268463134765625
643819025,d4:22:cd:00:30:92,61.269859313964844,83.57242584228516,132.63731384277344,0.14334020018577576,-0.00021971324167679995,-0.04417991638183594
643835692,d4:22:cd:00:30:92,61.28777313232422,83.57148742675781,132.6496124267578,0.1547766923904419,-0.02347109466791153,-0.026085853576660156
643852359,d4:22:cd:00:30:92,61.346046447753906,83.56349182128906,132.70143127441406,0.06018555536866188,0.018214518204331398,-0.050553321838378906
643869026,d4:22:cd:00:30:92,61.4124870300293,83.55648803710938,132.7592315673828,-0.10746793448925018,0.07592198997735977,-0.05590343475341797
643885693,d4:22:cd:00:30:92,61.470726013183594,83.56002044677734,132.81729125976562,-0.17518185079097748,0.0901298075914383,-0.037212371826171875
643902360,d4:22:cd:00:30:92,61.512794494628906,83.57074737548828,132.85342407226562,-0.0897449254989624,0.04670526832342148,-0.02661895751953125
643919027,d4:22:cd:00:30:92,61.52837371826172,83.58075714111328,132.86550903320312,0.023182988166809082,-0.012633622623980045,-0.03455829620361328
643935694,d4:22:cd:00:30:92,61.530006408691406,83.58409118652344,132.86404418945312,0.06687105447053909,-0.021751834079623222,-0.04450416564941406
643952361,d4:22:cd:00:30:92,61.52583312988281,83.58314514160156,132.85887145996094,-0.005784962326288223,0.03278689086437225,-0.048442840576171875
643969028,d4:22:cd:00:30:92,61.55952072143555,83.5877914428711,132.8916473388672,-0.06591664999723434,0.08064861595630646,-0.029725074768066406
643985695,d4:22:cd:00:30:92,61.61491012573242,83.601806640625,132.93772888183594,-0.05263998359441757,0.09087991714477539,-0.04754161834716797
644002362,d4:22:cd:00:30:92,61.70595932006836,83.62090301513672,133.02926635742188,0.017644112929701805,0.05439768731594086,-0.055632591247558594
644019029,d4:22:cd:00:30:92,61.814491271972656,83.64547729492188,133.14547729492188,0.05602911114692688,0.01086719986051321,-0.04702186584472656
644035696,d4:22:cd:00:30:92,61.91386413574219,83.6679458618164,133.2518768310547,0.06048081815242767,-0.007367881014943123,-0.0272216796875
644052363,d4:22:cd:00:30:92,62.069522857666016,83.68462371826172,133.39739990234375,0.06611401587724686,-0.03248738497495651,-0.03914070129394531
644069030,d4:22:cd:00:30:92,62.23714828491211,83.69963836669922,133.56988525390625,0.09924779832363129,-0.07454492151737213,-0.0870351791381836
644085697,d4:22:cd:00:30:92,62.38449478149414,83.70356750488281,133.72125244140625,0.13826824724674225,-0.10965478420257568,-0.028074264526367188
644102364,d4:22:cd:00:30:92,62.50457000732422,83.69391632080078,133.8496551513672,0.018249385058879852,-0.06104518845677376,0.007538795471191406
644119031,d4:22:cd:00:30:92,62.555545806884766,83.68279266357422,133.91383361816406,-0.06934846937656403,-0.028720073401927948,-0.02940654754638672
644135698,d4:22:cd:00:30:92,62.55435562133789,83.67485809326172,133.9089813232422,-0.07531470060348511,-0.022381693124771118,-0.04147148132324219
644152365,d4:22:cd:00:30:92,62.51286315917969,83.66800689697266,133.86737060546875,-0.07456168532371521,-0.005650854669511318,0.008501052856445312
644169032,d4:22:cd:00:30:92,62.40353775024414,83.66188049316406,133.7574462890625,-0.06100897863507271,-0.006896715611219406,-0.03444671630859375
644185699,d4:22:cd:00:30:92,62.24685287475586,83.6564712524414,133.6011505126953,0.0033540353178977966,-0.011540197767317295,-0.0406951904296875
644202366,d4:22:cd:00:30:92,62.10852813720703,83.64620971679688,133.4656524658203,0.03610941022634506,0.02829584665596485,-0.033303260803222656
644219033,d4:22:cd:00:30:92,62.002471923828125,83.63721466064453,133.36050415039062,-0.05971148610115051,0.0742773786187172,-0.029267311096191406
644235700,d4:22:cd:00:30:92,61.902748107910156,83.63745880126953,133.25347900390625,-0.060831956565380096,0.0916246622800827,-0.06115436553955078
644252367,d4:22:cd:00:30:92,61.82744598388672,83.64671325683594,133.17478942871094,0.054142214357852936,0.046252429485321045,-0.038666725158691406
644269034,d4:22:cd:00:30:92,61.82956314086914,83.65264129638672,133.1678924560547,0.12273409217596054,0.015241348184645176,-0.03683662414550781
644285701,d4:22:cd:00:30:92,61.902252197265625,83.65742492675781,133.23196411132812,0.09458107501268387,0.02240605652332306,-0.06559562683105469
644302368,d4:22:cd:00:30:92,62.00710678100586,83.66748046875,133.32647705078125,0.06308049708604813,0.004513173829764128,-0.07025432586669922
644319035,d4:22:cd:00:30:92,62.141143798828125,83.67436218261719,133.4491729736328,0.031674690544605255,-0.007061444688588381,-0.008324623107910156
644335702,d4:22:cd:00:30:92,62.25594711303711,83.68034362792969,133.55650329589844,0.006388000212609768,-0.021340569481253624,-0.03573322296142578
644352369,d4:22:cd:00:30:92,62.37171173095703,83.6834487915039,133.6674041748047,-0.05201839283108711,-0.025858884677290916,-0.04394245147705078
644369036,d4:22:cd:00:30:92,62.42129898071289,83.6852798461914,133.70816040039062,-0.11912011355161667,-0.03364630043506622,-0.01830005645751953
644385703,d4:22:cd:00:30:92,62.34111785888672,83.69124603271484,133.61170959472656,-0.12393033504486084,-0.041401080787181854,0.008420944213867188
644402370,d4:22:cd:00:30:92,62.14460754394531,83.69933319091797,133.41513061523438,-0.04375646263360977,-0.06260128319263458,-0.03502368927001953
644419037,d4:22:cd:00:30:92,61.88943862915039,83.70138549804688,133.1482696533203,0.027007294818758965,-0.06615201383829117,-0.05429649353027344
644435704,d4:22:cd:00:30:92,61.60396194458008,83.69373321533203,132.8517608642578,0.06435787677764893,-0.0747295469045639,-0.047173500061035156
644452371,d4:22:cd:00:30:92,61.31204605102539,83.67945098876953,132.5631103515625,0.055461835116147995,-0.02597399428486824,-0.027475357055664062
644469038,d4:22:cd:00:30:92,61.032752990722656,83.66024017333984,132.27999877929688,0.008198007941246033,0.010466665029525757,-0.03713512420654297
644485705,d4:22:cd:00:30:92,60.78300094604492,83.64547729492188,132.02003479003906,-0.03578978776931763,0.0951845571398735,-0.06217002868652344
644502372,d4:22:cd:00:30:92,60.60315704345703,83.64244842529297,131.84747314453125,0.005518087651580572,0.11447148770093918,-0.05467510223388672
644519039,d4:22:cd:00:30:92,60.52798843383789,83.64196014404297,131.77438354492188,0.05745266377925873,0.09527642279863358,-0.02486896514892578
644535706,d4:22:cd:00:30:92,60.55094528198242,83.64442443847656,131.79928588867188,0.03804168105125427,0.08064056932926178,-0.05798912048339844
644552373,d4:22:cd:00:30:92,60.64460754394531,83.65059661865234,131.89476013183594,0.04797973856329918,0.056690484285354614,-0.048186302185058594
644569040,d4:22:cd:00:30:92,60.769798278808594,83.65721130371094,132.0194091796875,0.058450426906347275,0.012141000479459763,-0.03857612609863281
644585707,d4:22:cd:00:30:92,60.911865234375,83.65918731689453,132.16317749023438,-0.009885754436254501,0.01291502546519041,-0.019989013671875
644602374,d4:22:cd:00:30:92,61.06145477294922,83.6615982055664,132.30870056152344,-0.10155713558197021,0.03751217946410179,-0.01966571807861328
644619041,d4:22:cd:00:30:92,61.157447814941406,83.67436218261719,132.39849853515625,-0.10238122940063477,0.004011610522866249,-0.04360485076904297
644635708,d4:22:cd:00:30:92,61.192203521728516,83.68769836425781,132.43275451660156,0.05194932967424393,-0.06919939070940018,-0.04217243194580078
644652375,d4:22:cd:00:30:92,61.19999694824219,83.68584442138672,132.44155883789062,0.11145339161157608,-0.10553275793790817,0.00029468536376953125
644669042,d4:22:cd:00:30:92,61.16640090942383,83.67727661132812,132.41506958007812,-0.015541973523795605,-0.030453640967607498,-0.03341388702392578
644685709,d4:22:cd:00:30:92,61.11302947998047,83.6728744506836,132.3736114501953,-0.0664542019367218,0.023288261145353317,-0.04957103729248047
644702376,d4:22:cd:00:30:92,61.062644958496094,83.67256164550781,132.3217010498047,-0.07803083211183548,0.05041982978582382,-0.04531097412109375
644719043,d4:22:cd:00:30:92,60.992618560791016,83.67733764648438,132.24911499023438,-0.00377803947776556,0.032847240567207336,-0.02263164520263672
644735710,d4:22:cd:00:30:92,60.9287223815918,83.67987823486328,132.1929931640625,0.07541126012802124,-0.005389344412833452,-0.05257701873779297
644752377,d4:22:cd:00:30:92,60.92489242553711,83.68018341064453,132.1905059814453,0.11723455786705017,0.014894009567797184,-0.05364418029785156
644769044,d4:22:cd:00:30:92,60.995582580566406,83.67770385742188,132.264892578125,0.02997085265815258,0.059536922723054886,-0.04280376434326172
644785711,d4:22:cd:00:30:92,61.08527755737305,83.68283081054688,132.35794067382812,-0.07533101737499237,0.09937028586864471,-0.043038368225097656
644802378,d4:22:cd:00:30:92,61.183128356933594,83.69634246826172,132.45249938964844,-0.028493432328104973,0.030302545055747032,-0.04396629333496094
644819045,d4:22:cd:00:30:92,61.28742599487305,83.71017456054688,132.55270385742188,0.08583322167396545,-0.02667202427983284,-0.041878700256347656
644835712,d4:22:cd:00:30:92,61.401187896728516,83.71915435791016,132.6665802001953,0.10986220836639404,-0.06375259906053543,-0.0405426025390625
644852379,d4:22:cd:00:30:92,61.51557922363281,83.72052764892578,132.7820281982422,0.06717883050441742,-0.040035415440797806,-0.04297637939453125
644869046,d4:22:cd:00:30:92,61.60504150390625,83.71746826171875,132.8806610107422,0.003962214104831219,-0.032218944281339645,-0.03312492370605469
644885713,d4:22:cd:00:30:92,61.64863204956055,83.71200561523438,132.93186950683594,-0.043286412954330444,-0.03216150403022766,-0.029588699340820312
644902380,d4:22:cd:00:30:92,61.629417419433594,83.70817565917969,132.9130401611328,-0.049278125166893005,-0.015141437761485577,-0.040859222412109375
644919047,d4:22:cd:00:30:92,61.56731033325195,83.70113372802734,132.85838317871094,-0.04650120064616203,-0.017325159162282944,-0.01033782958984375
644935714,d4:22:cd:00:30:92,61.47827911376953,83.69410705566406,132.76988220214844,-0.044782161712646484,-0.00221009599044919,-0.05253791809082031
644952381,d4:22:cd:00:30:92,61.36188888549805,83.6883544921875,132.66465759277344,-0.0418311208486557,0.03207880258560181,-0.04389667510986328
644969048,d4:22:cd:00:30:92,61.257808685302734,83.68729400634766,132.56805419921875,0.019413888454437256,0.035728100687265396,-0.03652000427246094
644985715,d4:22:cd:00:30:92,61.19698715209961,83.68767547607422,132.50547790527344,0.06757042557001114,0.03570351377129555,-0.04265308380126953
645002382,d4:22:cd:00:30:92,61.17611312866211,83.68682861328125,132.4930419921875,0.045850105583667755,0.038725852966308594,-0.04721832275390625
645019049,d4:22:cd:00:30:92,61.20467758178711,83.68841552734375,132.52023315429688,0.01721183955669403,0.04615766182541847,-0.05280017852783203
645035716,d4:22:cd:00:30:92,61.26886749267578,83.69649505615234,132.5852508544922,0.035205524414777756,0.02751176245510578,-0.03970909118652344
645052383,d4:22:cd:00:30:92,61.351417541503906,83.70256805419922,132.6629638671875,0.05347524955868721,0.003290110733360052,-0.04334735870361328
645069050,d4:22:cd:00:30:92,61.46083068847656,83.70561981201172,132.771728515625,0.0022114370949566364,0.0035089298617094755,-0.04309558868408203
645085717,d4:22:cd:00:30:92,61.560203552246094,83.71019744873047,132.86587524414062,-0.03678129240870476,-0.0012556958245113492,-0.03314971923828125
645102384,d4:22:cd:00:30:92,61.59646987915039,83.71871185302734,132.89247131347656,-0.0031877418514341116,-0.04332038760185242,-0.029610633850097656
645119051,d4:22:cd:00:30:92,61.60179138183594,83.72258758544922,132.89993286132812,0.034375399351119995,-0.07581246644258499,-0.027845382690429688
645135718,d4:22:cd:00:30:92,61.56771469116211,83.7174072265625,132.86807250976562,-0.02423349767923355,-0.0394878089427948,-0.025069236755371094
645152385,d4:22:cd:00:30:92,61.486183166503906,83.70973205566406,132.78358459472656,-0.1094699427485466,0.013944973237812519,-0.018390655517578125
645169052,d4:22:cd:00:30:92,61.357879638671875,83.7142562866211,132.64659118652344,-0.087923064827919,0.011895806528627872,-0.06327533721923828
645185719,d4:22:cd:00:30:92,61.182456970214844,83.718994140625,132.47091674804688,0.03509823977947235,-0.023672927170991898,-0.02814960479736328
645202386,d4:22:cd:00:30:92,61.00873947143555,83.71634674072266,132.30023193359375,0.07397541403770447,-0.022110125049948692,0.0036602020263671875
645219053,d4:22:cd:00:30:92,60.87016296386719,83.70658874511719,132.163330078125,0.0067094117403030396,0.027046632021665573,-0.05042457580566406
645235720,d4:22:cd:00:30:92,60.74070358276367,83.70508575439453,132.03277587890625,-0.09736604243516922,0.10028646141290665,-0.05554008483886719
645252387,d4:22:cd:00:30:92,60.60507583618164,83.71671295166016,131.8988037109375,-0.07087595760822296,0.11119300127029419,-0.010012626647949219
645269054,d4:22:cd:00:30:92,60.48100662231445,83.73722076416016,131.77503967285156,-0.020093144848942757,0.07247832417488098,-0.02150726318359375
645285721,d4:22:cd:00:30:92,60.426239013671875,83.76209259033203,131.71542358398438,0.00924762524664402,0.05604788661003113,-0.07113933563232422
645302388,d4:22:cd:00:30:92,60.3893928527832,83.78877258300781,131.68743896484375,0.003923546522855759,0.02770979516208172,-0.05472278594970703
645319055,d4:22:cd:00:30:92,60.36046600341797,83.81749725341797,131.6729736328125,-0.04126250371336937,0.019253630191087723,-0.021558761596679688
645335722,d4:22:cd:00:30:92,60.29186248779297,83.84884643554688,131.63763427734375,-0.10083317756652832,0.027264781296253204,-0.02820301055908203
645352389,d4:22:cd:00:30:92,60.12388229370117,83.88349151611328,131.508544921875,-0.14288803935050964,0.023222101852297783,-0.0008115768432617188
645369056,d4:22:cd:00:30:92,59.88230514526367,83.92326354980469,131.30677795410156,-0.08399102836847305,-0.02591811493039131,-0.011934280395507812
645385723,d4:22:cd:00:30:92,59.58012390136719,83.9638900756836,131.04452514648438,0.020165786147117615,-0.058601297438144684,-0.021688461303710938
645402390,d4:22:cd:00:30:92,59.243770599365234,83.99932861328125,130.73536682128906,0.16298408806324005,-0.13709591329097748,-0.04831886291503906
645419057,d4:22:cd:00:30:92,58.96535873413086,84.02021026611328,130.47251892089844,0.23895613849163055,-0.14302481710910797,-0.07479381561279297
645435724,d4:22:cd:00:30:92,58.77233123779297,84.02125549316406,130.28546142578125,0.2782486081123352,-0.17610563337802887,-0.07422065734863281
645452391,d4:22:cd:00:30:92,58.647125244140625,84.00289154052734,130.14630126953125,0.22566650807857513,-0.13956260681152344,-0.034506797790527344
645469058,d4:22:cd:00:30:92,58.53402328491211,83.96466827392578,130.0162811279297,0.10151667892932892,-0.12213128060102463,-0.0616912841796875
645485725,d4:22:cd:00:30:92,58.36872863769531,83.91769409179688,129.87008666992188,-0.08056256175041199,-0.049538519233465195,-0.08359527587890625
645502392,d4:22:cd:00:30:92,58.152156829833984,83.86224365234375,129.65554809570312,-0.06831002980470657,-0.1181245818734169,0.023889541625976562
645519059,d4:22:cd:00:30:92,57.82447052001953,83.80882263183594,129.33395385742188,-0.24952249228954315,0.00022641861869487911,-0.03762531280517578
645535726,d4:22:cd:00:30:92,57.31434631347656,83.7607421875,128.8324432373047,-0.22908960282802582,0.01777397282421589,-0.0030393600463867188
645552393,d4:22:cd:00:30:92,56.70594024658203,83.7317123413086,128.22344970703125,-0.07584554702043533,0.06539721041917801,-0.004833221435546875
645569060,d4:22:cd:00:30:92,56.165252685546875,83.71197509765625,127.69925689697266,0.0922674909234047,0.0860980823636055,-0.16772842407226562
645585727,d4:22:cd:00:30:92,55.881919860839844,83.69410705566406,127.40559387207031,0.21374410390853882,0.08387457579374313,-0.031665802001953125
645602394,d4:22:cd:00:30:92,55.73594665527344,83.67950439453125,127.25035858154297,0.22975410521030426,0.0572548545897007,-0.018599510192871094
645619061,d4:22:cd:00:30:92,55.74020004272461,83.66191101074219,127.24893951416016,0.14767277240753174,0.07719913870096207,-0.11151790618896484
645635728,d4:22:cd:00:30:92,55.87540054321289,83.64418029785156,127.37590026855469,0.043970584869384766,0.07338108867406845,-0.10059833526611328
645652395,d4:22:cd:00:30:92,56.06081771850586,83.63915252685547,127.541748046875,-0.052277445793151855,0.08886159956455231,0.02831268310546875
645669062,d4:22:cd:00:30:92,56.20518112182617,83.64578247070312,127.67356872558594,-0.005431364756077528,0.05343569070100784,-0.04974651336669922
645685729,d4:22:cd:00:30:92,56.3691291809082,83.65609741210938,127.83759307861328,0.12318827211856842,-0.039711322635412216,-0.08142948150634766
645702396,d4:22:cd:00:30:92,56.60763168334961,83.65727233886719,128.08749389648438,0.12959973514080048,-0.08884796500205994,-0.055960655212402344
645719063,d4:22:cd:00:30:92,56.862361907958984,83.64775848388672,128.3436279296875,0.09328357875347137,-0.11583894491195679,-0.05530261993408203
645735730,d4:22:cd:00:30:92,57.076194763183594,83.63068389892578,128.55714416503906,0.02052944153547287,-0.12109284102916718,-0.04415702819824219
645752397,d4:22:cd:00:30:92,57.202213287353516,83.60137939453125,128.68605041503906,-0.035235922783613205,-0.12157785892486572,0.0023832321166992188
645769064,d4:22:cd:00:30:92,57.202354431152344,83.56330871582031,128.68130493164062,-0.13638246059417725,-0.08125634491443634,-0.005614280700683594
645785731,d4:22:cd:00:30:92,57.03915786743164,83.52606964111328,128.52296447753906,-0.2051643282175064,-0.035248663276433945,0.010708808898925781
645802398,d4:22:cd:00:30:92,56.696266174316406,83.49217987060547,128.19677734375,-0.18166843056678772,-0.04480026662349701,-0.0076446533203125
645819065,d4:22:cd:00:30:92,56.257164001464844,83.45635223388672,127.76390838623047,-0.11625400185585022,-0.018366282805800438,-0.0027170181274414062
645835732,d4:22:cd:00:30:92,55.8514518737793,83.41950988769531,127.35322570800781,-0.09832648187875748,0.0549001470208168,-0.04008197784423828
645852399,d4:22:cd:00:30:92,55.507225036621094,83.396484375,126.9938735961914,-0.03222699090838432,0.13055212795734406,-0.053191184997558594
645869066,d4:22:cd:00:30:92,55.25791931152344,83.38441467285156,126.73783874511719,0.06497544050216675,0.1319522112607956,-0.05186653137207031
645885733,d4:22:cd:00:30:92,55.161563873291016,83.37860107421875,126.62994384765625,0.15109364688396454,0.13858562707901,-0.06437397003173828
645902400,d4:22:cd:00:30:92,55.22457504272461,83.37783813476562,126.66801452636719,0.11084163933992386,0.10072477161884308,-0.05425262451171875
645919067,d4:22:cd:00:30:92,55.40129852294922,83.38304901123047,126.79134368896484,-0.057887621223926544,0.05526827275753021,-0.03725624084472656
645935734,d4:22:cd:00:30:92,55.587039947509766,83.39502716064453,126.92062377929688,-0.06028211489319801,-0.05240887030959129,-0.10054302215576172
