sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 31 May 2022 12:23:55 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
3947300777,d4:22:cd:00:30:92,0.6679704189300537,-0.3226848244667053,-0.5699681043624878,-0.35332345962524414,0.0223638117313385,-0.013593499548733234,0.13777446746826172,0,0,0
3947317444,d4:22:cd:00:30:92,0.6679849624633789,-0.3227011263370514,-0.5698980093002319,-0.3533939719200134,-0.010278914123773575,-0.00016964632959570736,0.1676311492919922,0,0,0
3947334111,d4:22:cd:00:30:92,0.6679205298423767,-0.3228030800819397,-0.5698601603507996,-0.3534837067127228,0.02046082355082035,-0.00045283723738975823,0.16555500030517578,0,0,0
3947350778,d4:22:cd:00:30:92,0.6680150628089905,-0.32275301218032837,-0.5698473453521729,-0.35337144136428833,0.03284209966659546,-0.010661902837455273,0.16077804565429688,0,0,0
3947367445,d4:22:cd:00:30:92,0.668168306350708,-0.3226907253265381,-0.5697769522666931,-0.35325202345848083,0.02394002489745617,-0.02688749134540558,0.15268802642822266,0,0,0
3947384112,d4:22:cd:00:30:92,0.6683580279350281,-0.3226747512817383,-0.569599986076355,-0.35319337248802185,0.025042392313480377,-0.005920969881117344,0.15462398529052734,0,0,0
3947400779,d4:22:cd:00:30:92,0.668543815612793,-0.32267647981643677,-0.5694079399108887,-0.3531495928764343,-0.014592713676393032,-0.007197675760835409,0.16755104064941406,0,0,0
3947417446,d4:22:cd:00:30:92,0.6686694622039795,-0.3226568102836609,-0.569319486618042,-0.35307222604751587,-0.004181480500847101,-0.0020908520091325045,0.16646957397460938,0,0,0
3947434113,d4:22:cd:00:30:92,0.6686981916427612,-0.3226924538612366,-0.5692638754844666,-0.3530750274658203,0.026451416313648224,0.0037311017513275146,0.15269756317138672,0,0,0
3947450780,d4:22:cd:00:30:92,0.6687600016593933,-0.32262688875198364,-0.56924968957901,-0.3530406951904297,0.010184144601225853,-0.01642395555973053,0.13786983489990234,0,0,0
3947467447,d4:22:cd:00:30:92,0.6687931418418884,-0.32258743047714233,-0.5692023038864136,-0.35309022665023804,-0.01322436798363924,-0.0023613027296960354,0.16721534729003906,0,0,0
3947484114,d4:22:cd:00:30:92,0.6688113212585449,-0.32259735465049744,-0.5690780282020569,-0.35324716567993164,0.018687918782234192,-0.009706497192382812,0.16776180267333984,0,0,0
3947500781,d4:22:cd:00:30:92,0.6688486337661743,-0.32257431745529175,-0.5689188838005066,-0.35345369577407837,-0.008980303071439266,0.000255587074207142,0.14960193634033203,0,0,0
3947517448,d4:22:cd:00:30:92,0.6687212586402893,-0.32264888286590576,-0.5688844323158264,-0.35368233919143677,-0.021012453362345695,0.014157534576952457,0.16060256958007812,0,0,0
3947534115,d4:22:cd:00:30:92,0.668583333492279,-0.32266125082969666,-0.5689975023269653,-0.3537498712539673,0.01898161508142948,-0.012765271589159966,0.1551342010498047,0,0,0
3947550782,d4:22:cd:00:30:92,0.6684944033622742,-0.32266440987586975,-0.5690842866897583,-0.35377538204193115,0.007414818741381168,0.0025491651613265276,0.14886951446533203,0,0,0
3947567449,d4:22:cd:00:30:92,0.6683751344680786,-0.3227609395980835,-0.5691375136375427,-0.3538270890712738,0.005831005983054638,0.016591478139162064,0.1473531723022461,0,0,0
3947584116,d4:22:cd:00:30:92,0.6682619452476501,-0.322856605052948,-0.5692368745803833,-0.35379350185394287,-0.006694213021546602,0.005524793174117804,0.16539859771728516,0,0,0
3947600783,d4:22:cd:00:30:92,0.6681373715400696,-0.32297131419181824,-0.5693998336791992,-0.3536619544029236,0.008816245011985302,0.008939847350120544,0.15445327758789062,0,0,0
3947617450,d4:22:cd:00:30:92,0.668122410774231,-0.3230557441711426,-0.5695502758026123,-0.3533706068992615,0.03937538340687752,-0.0006455054390244186,0.16602706909179688,0,0,0
3947634117,d4:22:cd:00:30:92,0.6682501435279846,-0.3231406509876251,-0.5694941878318787,-0.3531419336795807,0.07079102098941803,-0.018238099291920662,0.15005207061767578,0,0,0
3947650784,d4:22:cd:00:30:92,0.6684860587120056,-0.323150634765625,-0.5693483352661133,-0.35292139649391174,-0.013358475640416145,-0.0027363572735339403,0.13887405395507812,0,0,0
3947667451,d4:22:cd:00:30:92,0.6685948371887207,-0.32318395376205444,-0.5692989826202393,-0.3527643382549286,-0.04501059278845787,-0.008251204155385494,0.1239767074584961,0,0,0
3947684118,d4:22:cd:00:30:92,0.668587863445282,-0.32324984669685364,-0.5693114399909973,-0.35269707441329956,-0.01061418280005455,-0.0198597963899374,0.1573162078857422,0,0,0
3947700785,d4:22:cd:00:30:92,0.6685770153999329,-0.32326292991638184,-0.5693306922912598,-0.35267457365989685,-0.006125595886260271,-0.014384288340806961,0.15326213836669922,0,0,0
3947717452,d4:22:cd:00:30:92,0.6685324311256409,-0.3232879936695099,-0.569358229637146,-0.3526915907859802,0.008643693290650845,-0.005396273452788591,0.15236663818359375,0,0,0
3947734119,d4:22:cd:00:30:92,0.6685248613357544,-0.32322150468826294,-0.5694359540939331,-0.3526417016983032,0.014167144894599915,-0.015583546832203865,0.15211772918701172,0,0,0
3947750786,d4:22:cd:00:30:92,0.6685194969177246,-0.32317161560058594,-0.5694562196731567,-0.3526645302772522,0.012541758827865124,-0.003584700869396329,0.154815673828125,0,0,0
3947767453,d4:22:cd:00:30:92,0.6684781908988953,-0.323150634765625,-0.5695168972015381,-0.35266417264938354,-0.014723692089319229,0.0007388220983557403,0.15222835540771484,0,0,0
3947784120,d4:22:cd:00:30:92,0.6682760715484619,-0.3232119381427765,-0.5696564316749573,-0.352765828371048,-0.02542102336883545,-0.014056394807994366,0.14089488983154297,0,0,0
3947800787,d4:22:cd:00:30:92,0.6681440472602844,-0.32317250967025757,-0.5698024034500122,-0.352816104888916,0.04154077544808388,-0.005917505361139774,0.1581573486328125,0,0,0
3947817454,d4:22:cd:00:30:92,0.6680964827537537,-0.3230990469455719,-0.5698472261428833,-0.35290130972862244,0.02399769239127636,0.006644257809966803,0.16125011444091797,0,0,0
3947834121,d4:22:cd:00:30:92,0.6680472493171692,-0.32306110858917236,-0.5698295831680298,-0.35305729508399963,-0.008902073837816715,-0.013499177061021328,0.14393138885498047,0,0,0
3947850788,d4:22:cd:00:30:92,0.667969286441803,-0.32304829359054565,-0.5698047280311584,-0.3532565236091614,0.012251638807356358,-0.009203705005347729,0.14593982696533203,0,0,0
3947867455,d4:22:cd:00:30:92,0.6679805517196655,-0.3229304552078247,-0.5697782635688782,-0.35338595509529114,0.027578815817832947,-0.013309302739799023,0.15613555908203125,0,0,0
3947884122,d4:22:cd:00:30:92,0.6681301593780518,-0.3227202594280243,-0.5697035789489746,-0.353415846824646,0.029111668467521667,0.0015863832086324692,0.14960956573486328,0,0,0
3947900789,d4:22:cd:00:30:92,0.6682822108268738,-0.3225674629211426,-0.5695975422859192,-0.3534386157989502,-0.02133520506322384,-0.005172201432287693,0.16616058349609375,0,0,0
3947917456,d4:22:cd:00:30:92,0.6683511137962341,-0.3224756419658661,-0.5695462226867676,-0.35347461700439453,-0.017960606142878532,0.0034400878939777613,0.14204692840576172,0,0,0
3947934123,d4:22:cd:00:30:92,0.668264627456665,-0.3225167393684387,-0.5695471167564392,-0.35359928011894226,-0.007373245432972908,0.003148179966956377,0.15448856353759766,0,0,0
3947950790,d4:22:cd:00:30:92,0.6683154106140137,-0.32244762778282166,-0.5694940090179443,-0.3536514937877655,0.050260912626981735,-0.00821443647146225,0.16437911987304688,0,0,0
3947967457,d4:22:cd:00:30:92,0.6684916615486145,-0.3223651647567749,-0.5693699717521667,-0.35359346866607666,0.01686628721654415,0.02386850118637085,0.17760372161865234,0,0,0
3947984124,d4:22:cd:00:30:92,0.6686506271362305,-0.32233649492263794,-0.5692935585975647,-0.3534422218799591,-0.0195484422147274,0.01104299258440733,0.14489459991455078,0,0,0
3948000791,d4:22:cd:00:30:92,0.66873699426651,-0.3223872184753418,-0.5691925883293152,-0.353395015001297,0.0042503224685788155,-0.007243384141474962,0.15670299530029297,0,0,0
3948017458,d4:22:cd:00:30:92,0.6688111424446106,-0.32244759798049927,-0.5690539479255676,-0.35342279076576233,0.011610603891313076,-0.010913802310824394,0.1514110565185547,0,0,0
3948034125,d4:22:cd:00:30:92,0.6689023375511169,-0.32247817516326904,-0.5689664483070374,-0.3533630669116974,-0.006708070635795593,0.007309991400688887,0.1719350814819336,0,0,0
3948050792,d4:22:cd:00:30:92,0.6688376665115356,-0.3226165175437927,-0.5689733624458313,-0.3533480763435364,-0.00033661050838418305,-0.010765166021883488,0.1576995849609375,0,0,0
3948067459,d4:22:cd:00:30:92,0.6688352227210999,-0.32265955209732056,-0.568954348564148,-0.3533440828323364,0.025777749717235565,-0.0222247876226902,0.153564453125,0,0,0
3948084126,d4:22:cd:00:30:92,0.6689544320106506,-0.322557657957077,-0.5688755512237549,-0.353338360786438,0.030818860977888107,-0.021408965811133385,0.1364612579345703,0,0,0
3948100793,d4:22:cd:00:30:92,0.6690555214881897,-0.32251209020614624,-0.5687354803085327,-0.3534141182899475,0.003020554082468152,-0.007511152885854244,0.1666889190673828,0,0,0
3948117460,d4:22:cd:00:30:92,0.6691507697105408,-0.32242053747177124,-0.5686923861503601,-0.35338646173477173,-0.0008551605860702693,0.012106578797101974,0.18030548095703125,0,0,0
3948134127,d4:22:cd:00:30:92,0.6692123413085938,-0.3223852515220642,-0.568687915802002,-0.35330939292907715,-0.01464725099503994,0.011484095826745033,0.16588115692138672,0,0,0
3948150794,d4:22:cd:00:30:92,0.669211745262146,-0.3224397301673889,-0.5686966180801392,-0.35324689745903015,0.006200696341693401,-0.010427102446556091,0.1538705825805664,0,0,0
3948167461,d4:22:cd:00:30:92,0.6692859530448914,-0.3224795162677765,-0.5686578750610352,-0.35313206911087036,0.014349084347486496,-0.00016618188237771392,0.16368865966796875,0,0,0
3948184128,d4:22:cd:00:30:92,0.6694364547729492,-0.32248950004577637,-0.568567156791687,-0.35298383235931396,0.01422481145709753,-0.0012326739961281419,0.1578197479248047,0,0,0
3948200795,d4:22:cd:00:30:92,0.6695890426635742,-0.32252615690231323,-0.5684021711349487,-0.35292673110961914,-0.011851998046040535,-0.014053712598979473,0.14871883392333984,0,0,0
3948217462,d4:22:cd:00:30:92,0.6695713996887207,-0.32263267040252686,-0.5683848261833191,-0.35289090871810913,-0.03324218839406967,0.007053845562040806,0.14072227478027344,0,0,0
3948234129,d4:22:cd:00:30:92,0.6695409417152405,-0.32270169258117676,-0.5683803558349609,-0.35289257764816284,0.029674027115106583,-0.019894665107131004,0.1415252685546875,0,0,0
3948250796,d4:22:cd:00:30:92,0.6696621775627136,-0.3226565718650818,-0.5682494640350342,-0.3529147207736969,0.03520597144961357,-0.02097378484904766,0.15262889862060547,0,0,0
3948267463,d4:22:cd:00:30:92,0.6698437929153442,-0.32262855768203735,-0.5680145025253296,-0.352973997592926,0.021454114466905594,0.0022402703762054443,0.16664600372314453,0,0,0
3948284130,d4:22:cd:00:30:92,0.6699931025505066,-0.3225637376308441,-0.5679154396057129,-0.35290926694869995,-0.023329388350248337,0.0024294741451740265,0.15656566619873047,0,0,0
3948300797,d4:22:cd:00:30:92,0.6699985265731812,-0.32261574268341064,-0.5679464340209961,-0.35280129313468933,-0.03633694723248482,0.020092027261853218,0.1679534912109375,0,0,0
3948317464,d4:22:cd:00:30:92,0.6698989868164062,-0.3227550983428955,-0.5680211186408997,-0.3527425527572632,0.008767519146203995,-0.008116649463772774,0.15950393676757812,0,0,0
3948334131,d4:22:cd:00:30:92,0.6697997450828552,-0.32286572456359863,-0.5680884718894958,-0.3527212142944336,-0.008679008111357689,-0.018909865990281105,0.1468982696533203,0,0,0
3948350798,d4:22:cd:00:30:92,0.6697564125061035,-0.3228335976600647,-0.5682050585746765,-0.3526451587677002,0.01303840521723032,0.0008554958621971309,0.1488637924194336,0,0,0
3948367465,d4:22:cd:00:30:92,0.6698614954948425,-0.3227224349975586,-0.5681931376457214,-0.3525663912296295,0.043762046843767166,0.01073353923857212,0.16173553466796875,0,0,0
3948384132,d4:22:cd:00:30:92,0.6700226664543152,-0.3226380944252014,-0.5680063962936401,-0.3526385426521301,0.0004649069451261312,0.0035996760707348585,0.15616798400878906,0,0,0
3948400799,d4:22:cd:00:30:92,0.6701433062553406,-0.3226017951965332,-0.5678620338439941,-0.35267508029937744,-0.033126406371593475,0.017761122435331345,0.15381526947021484,0,0,0
3948417466,d4:22:cd:00:30:92,0.6701349020004272,-0.32267409563064575,-0.5677924752235413,-0.35273653268814087,-0.013055838644504547,0.006582791917026043,0.1660318374633789,0,0,0
3948434133,d4:22:cd:00:30:92,0.6701719760894775,-0.3226587772369385,-0.5677981376647949,-0.35267096757888794,0.0023187233600765467,-0.004689972382038832,0.15703868865966797,0,0,0
3948450800,d4:22:cd:00:30:92,0.6701851487159729,-0.3227567672729492,-0.5676867365837097,-0.35273584723472595,0.01007775217294693,0.012943188659846783,0.15699386596679688,0,0,0
3948467467,d4:22:cd:00:30:92,0.6701230406761169,-0.3228761851787567,-0.5676113963127136,-0.3528657853603363,-0.023682985454797745,-0.013788513839244843,0.13924694061279297,0,0,0
3948484134,d4:22:cd:00:30:92,0.6700748205184937,-0.32291799783706665,-0.5676046013832092,-0.35292983055114746,0.003841293742880225,-0.008276685141026974,0.15194129943847656,0,0,0
3948500801,d4:22:cd:00:30:92,0.6701517105102539,-0.3228799104690552,-0.5675444006919861,-0.3529156744480133,0.04200121387839317,-0.003521446604281664,0.17333221435546875,0,0,0
3948517468,d4:22:cd:00:30:92,0.6702612638473511,-0.3228412866592407,-0.5674484968185425,-0.35289692878723145,-0.015323154628276825,-0.016340473666787148,0.15384197235107422,0,0,0
3948534135,d4:22:cd:00:30:92,0.67030268907547,-0.3228107690811157,-0.5674085021018982,-0.35291099548339844,0.020091580227017403,-0.021383708342909813,0.1546192169189453,0,0,0
3948550802,d4:22:cd:00:30:92,0.6704165935516357,-0.32266515493392944,-0.5674116611480713,-0.35282230377197266,0.03066597692668438,-0.007675099652260542,0.16263580322265625,0,0,0
3948567469,d4:22:cd:00:30:92,0.6705809235572815,-0.32252413034439087,-0.5673703551292419,-0.35270535945892334,0.004094310104846954,0.0043177115730941296,0.16302204132080078,0,0,0
3948584136,d4:22:cd:00:30:92,0.6706341505050659,-0.3224615156650543,-0.5674070119857788,-0.35260266065597534,-0.03262797370553017,-0.006338268518447876,0.140411376953125,0,0,0
3948600803,d4:22:cd:00:30:92,0.6705482006072998,-0.3225093483924866,-0.5674540996551514,-0.3526464104652405,-0.01671564020216465,-0.008809092454612255,0.1451129913330078,0,0,0
3948617470,d4:22:cd:00:30:92,0.6704422831535339,-0.32255738973617554,-0.5675294399261475,-0.352682888507843,-0.010272655636072159,-0.01633242703974247,0.16067028045654297,0,0,0
3948634137,d4:22:cd:00:30:92,0.6703541874885559,-0.322573184967041,-0.5676052570343018,-0.3527137339115143,0.011818024329841137,-0.02520410344004631,0.15370559692382812,0,0,0
3948650804,d4:22:cd:00:30:92,0.6702401041984558,-0.3225977420806885,-0.5677075982093811,-0.3527432680130005,0.004149741493165493,-0.0021767925936728716,0.16086387634277344,0,0,0
3948667471,d4:22:cd:00:30:92,0.6701234579086304,-0.32262492179870605,-0.5678223371505737,-0.352755606174469,0.018673166632652283,-0.009303280152380466,0.15246105194091797,0,0,0
3948684138,d4:22:cd:00:30:92,0.6701043248176575,-0.322549968957901,-0.5678985118865967,-0.3527374267578125,0.032218050211668015,-0.006206507794559002,0.1631183624267578,0,0,0
3948700805,d4:22:cd:00:30:92,0.6701149940490723,-0.3225069046020508,-0.5678689479827881,-0.3528044521808624,0.01650330238044262,-0.013804271817207336,0.14220142364501953,0,0,0
3948717472,d4:22:cd:00:30:92,0.6700603365898132,-0.3225284814834595,-0.5678680539131165,-0.3528895080089569,-0.027382126078009605,0.0062269591726362705,0.14739036560058594,0,0,0
3948734139,d4:22:cd:00:30:92,0.669876754283905,-0.3226337432861328,-0.5679807066917419,-0.3529609143733978,-0.0056691826321184635,-0.004886998794972897,0.1519632339477539,0,0,0
3948750806,d4:22:cd:00:30:92,0.6697492003440857,-0.32268935441970825,-0.5680277347564697,-0.35307636857032776,0.04365476220846176,-0.009782044216990471,0.1340351104736328,0,0,0
3948767473,d4:22:cd:00:30:92,0.669796884059906,-0.32261165976524353,-0.5679647922515869,-0.3531579375267029,0.05327163264155388,0.01183735765516758,0.15816211700439453,0,0,0
3948784140,d4:22:cd:00:30:92,0.669941246509552,-0.3224872946739197,-0.5678464770317078,-0.35318848490715027,0.0013620879035443068,0.008139783516526222,0.17636680603027344,0,0,0
3948800807,d4:22:cd:00:30:92,0.6699899435043335,-0.3224608302116394,-0.567741870880127,-0.35328805446624756,-0.02796236425638199,0.003327772719785571,0.14844703674316406,0,0,0
3948817474,d4:22:cd:00:30:92,0.6699347496032715,-0.3224738836288452,-0.5677632689476013,-0.35334640741348267,-0.01773843541741371,0.0028421906754374504,0.1592578887939453,0,0,0
3948834141,d4:22:cd:00:30:92,0.6698254942893982,-0.3225173354148865,-0.5678294897079468,-0.35340744256973267,0.011683469638228416,-0.01505259145051241,0.1615457534790039,0,0,0
3948850808,d4:22:cd:00:30:92,0.669856071472168,-0.3224655091762543,-0.5678232312202454,-0.35340702533721924,0.04221399873495102,-0.010264050215482712,0.17493152618408203,0,0,0
3948867475,d4:22:cd:00:30:92,0.6699577569961548,-0.3223646283149719,-0.567769467830658,-0.35339266061782837,0.019699091091752052,-0.011153743602335453,0.16077899932861328,0,0,0
3948884142,d4:22:cd:00:30:92,0.6700268983840942,-0.32230329513549805,-0.5677076578140259,-0.3534167408943176,-0.017757657915353775,0.011432352475821972,0.15600872039794922,0,0,0
3948900809,d4:22:cd:00:30:92,0.6700401306152344,-0.32229310274124146,-0.5676717758178711,-0.35345861315727234,-0.0005739812622778118,-0.0022143428213894367,0.14548778533935547,0,0,0
3948917476,d4:22:cd:00:30:92,0.670074999332428,-0.3222615718841553,-0.5676494836807251,-0.3534572124481201,0.008134083822369576,-0.011426876299083233,0.16002941131591797,0,0,0
3948934143,d4:22:cd:00:30:92,0.670117199420929,-0.3222618103027344,-0.5675749778747559,-0.3534964323043823,0.01408042199909687,0.002174669411033392,0.1697845458984375,0,0,0
3948950810,d4:22:cd:00:30:92,0.6701958179473877,-0.32223403453826904,-0.5674995183944702,-0.35349395871162415,0.017145678400993347,0.001679699867963791,0.14653587341308594,0,0,0
3948967477,d4:22:cd:00:30:92,0.6702800393104553,-0.32219433784484863,-0.5674341320991516,-0.3534754514694214,0.011317801661789417,-0.009564231149852276,0.15811538696289062,0,0,0
3948984144,d4:22:cd:00:30:92,0.6703553795814514,-0.32215309143066406,-0.5674146413803101,-0.3534013330936432,-0.011860938742756844,0.007459409534931183,0.1521320343017578,0,0,0
3949000811,d4:22:cd:00:30:92,0.6703377962112427,-0.3222161531448364,-0.5674100518226624,-0.35338449478149414,-0.021604761481285095,0.002652875380590558,0.1530141830444336,0,0,0
3949017478,d4:22:cd:00:30:92,0.6703181266784668,-0.3222602903842926,-0.5674469470977783,-0.3533225357532501,0.01025879755616188,-0.010401510633528233,0.16343307495117188,0,0,0
3949034145,d4:22:cd:00:30:92,0.6703207492828369,-0.3223022222518921,-0.5674477815628052,-0.35327786207199097,0.0024832289200276136,-0.00005464891728479415,0.16817188262939453,0,0,0
