sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Fri, 03 Jun 2022 10:53:12 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
267180910,d4:22:cd:00:30:92,6.422633171081543,-1.370387315750122,64.7994384765625,-0.00798962451517582,-0.0032911445014178753,0.09299468994140625
267197577,d4:22:cd:00:30:92,6.422425746917725,-1.3699147701263428,64.80330657958984,-0.004664156585931778,-0.003028460778295994,0.06291675567626953
267214244,d4:22:cd:00:30:92,6.422672271728516,-1.3693084716796875,64.8034896850586,-0.00405298825353384,-0.018781375139951706,0.07023143768310547
267230911,d4:22:cd:00:30:92,6.422645092010498,-1.3698781728744507,64.8059310913086,-0.009507793933153152,0.0031286785379052162,0.07534027099609375
267247578,d4:22:cd:00:30:92,6.423221588134766,-1.3712964057922363,64.80480194091797,-0.0019220157992094755,-0.007986788637936115,0.08411121368408203
267264245,d4:22:cd:00:30:92,6.422521114349365,-1.3702095746994019,64.80501556396484,0.007883567363023758,0.014953100122511387,0.09706497192382812
267280912,d4:22:cd:00:30:92,6.422813415527344,-1.369895577430725,64.80268096923828,0.005959204863756895,0.0014073773054406047,0.08545875549316406
267297579,d4:22:cd:00:30:92,6.422054767608643,-1.368836760520935,64.80204010009766,-0.006945637054741383,-0.007319043390452862,0.08660221099853516
267314246,d4:22:cd:00:30:92,6.422629356384277,-1.3684632778167725,64.79804229736328,0.0035341728944331408,-0.0015295830089598894,0.09291362762451172
267330913,d4:22:cd:00:30:92,6.422664642333984,-1.3679075241088867,64.8016357421875,0.0002762061485555023,-0.00840567983686924,0.08329582214355469
267347580,d4:22:cd:00:30:92,6.422929286956787,-1.3679221868515015,64.80130767822266,0.002612391486763954,0.012970736250281334,0.08501529693603516
267364247,d4:22:cd:00:30:92,6.42191743850708,-1.3684959411621094,64.80387878417969,-0.0033631715923547745,0.0001882537908386439,0.0908517837524414
267380914,d4:22:cd:00:30:92,6.421945095062256,-1.3673597574234009,64.8043441772461,0.003121749497950077,-0.003937096800655127,0.09102916717529297
267397581,d4:22:cd:00:30:92,6.421351909637451,-1.3659732341766357,64.80437469482422,-0.005375905893743038,-0.001790338777936995,0.08884239196777344
267414248,d4:22:cd:00:30:92,6.421130180358887,-1.3648045063018799,64.80475616455078,0.0040094731375575066,-0.010415173135697842,0.08988380432128906
267430915,d4:22:cd:00:30:92,6.419684410095215,-1.3639417886734009,64.8049087524414,0.000057331071730004624,0.008689876645803452,0.07122039794921875
267447582,d4:22:cd:00:30:92,6.41986608505249,-1.3635326623916626,64.80391693115234,0.0014450950548052788,0.02011219784617424,0.08283424377441406
267464249,d4:22:cd:00:30:92,6.4192891120910645,-1.3626853227615356,64.80244445800781,0.004564260132610798,-0.012112278491258621,0.08365345001220703
267480916,d4:22:cd:00:30:92,6.419439315795898,-1.3637444972991943,64.80317687988281,0.014495820738375187,0.0028710798360407352,0.08757305145263672
267497583,d4:22:cd:00:30:92,6.418909549713135,-1.3635046482086182,64.80384826660156,0.004853583872318268,-0.0002284302463522181,0.09643936157226562
267514250,d4:22:cd:00:30:92,6.418628215789795,-1.3633052110671997,64.80042266845703,-0.013068201951682568,-0.0035051300656050444,0.09225654602050781
267530917,d4:22:cd:00:30:92,6.418588638305664,-1.3640049695968628,64.79856872558594,-0.007868954911828041,0.002796873450279236,0.08764839172363281
267547584,d4:22:cd:00:30:92,6.418463706970215,-1.364061951637268,64.79822540283203,0.0054484773427248,0.0016757325502112508,0.07111072540283203
267564251,d4:22:cd:00:30:92,6.418215274810791,-1.3651320934295654,64.79739379882812,0.007761403452605009,0.0016115284524857998,0.08147811889648438
267580918,d4:22:cd:00:30:92,6.41741418838501,-1.3663612604141235,64.79793548583984,-0.0028287938330322504,0.0073523190803825855,0.08421802520751953
267597585,d4:22:cd:00:30:92,6.417820930480957,-1.3675206899642944,64.79598236083984,0.0039856829680502415,0.011354095302522182,0.08304214477539062
267614252,d4:22:cd:00:30:92,6.417969226837158,-1.3675894737243652,64.79774475097656,-0.00589734734967351,0.010930538177490234,0.08846664428710938
267630919,d4:22:cd:00:30:92,6.418930530548096,-1.3675572872161865,64.80134582519531,-0.004511986393481493,0.00007465332600986585,0.08333301544189453
267647586,d4:22:cd:00:30:92,6.420036792755127,-1.3667850494384766,64.80158233642578,0.0011088058818131685,0.011571433395147324,0.0838327407836914
267664253,d4:22:cd:00:30:92,6.419704437255859,-1.367334008216858,64.80364990234375,-0.00009648774721426889,0.0060016862116754055,0.07710552215576172
267680920,d4:22:cd:00:30:92,6.416775226593018,-1.3673741817474365,64.80579376220703,-0.009221459738910198,-0.0012118872255086899,0.07800769805908203
267697587,d4:22:cd:00:30:92,6.416522026062012,-1.3668156862258911,64.80925750732422,0.002052673138678074,0.00384229957126081,0.09360408782958984
267714254,d4:22:cd:00:30:92,6.417015552520752,-1.3657381534576416,64.80830383300781,0.0028501255437731743,-0.001670340308919549,0.09476375579833984
267730921,d4:22:cd:00:30:92,6.417055130004883,-1.3652896881103516,64.80176544189453,0.010100717656314373,0.005956452805548906,0.06996345520019531
267747588,d4:22:cd:00:30:92,6.418259620666504,-1.36440110206604,64.80134582519531,-0.005017125513404608,0.0022985513787716627,0.08473682403564453
267764255,d4:22:cd:00:30:92,6.418086051940918,-1.3642596006393433,64.8003158569336,0.013847130350768566,0.0034176527988165617,0.07329273223876953
267780922,d4:22:cd:00:30:92,6.417555332183838,-1.3648086786270142,64.80013275146484,0.004329529590904713,0.00040866550989449024,0.08466243743896484
267797589,d4:22:cd:00:30:92,6.417524814605713,-1.3640354871749878,64.79838562011719,-0.01244902890175581,0.002151479944586754,0.09406089782714844
267814256,d4:22:cd:00:30:92,6.4177021980285645,-1.3642891645431519,64.79811096191406,0.004632375668734312,0.001896228059194982,0.09023857116699219
267830923,d4:22:cd:00:30:92,6.41847038269043,-1.3632696866989136,64.7960205078125,0.0012648318661376834,0.010069537907838821,0.08847713470458984
267847590,d4:22:cd:00:30:92,6.418783187866211,-1.3626693487167358,64.79421997070312,-0.002577970502898097,0.00139712356030941,0.0655050277709961
267864257,d4:22:cd:00:30:92,6.417732238769531,-1.3630436658859253,64.79232788085938,-0.0036923920270055532,0.005121994763612747,0.07855796813964844
267880924,d4:22:cd:00:30:92,6.422212600708008,-1.3760569095611572,64.79446411132812,0.0022623282857239246,0.0010907152900472283,0.0876617431640625
267897591,d4:22:cd:00:30:92,6.421291351318359,-1.3761368989944458,64.79218292236328,-0.0010827945079654455,-0.006233860272914171,0.09172916412353516
267914258,d4:22:cd:00:30:92,6.42259407043457,-1.3745946884155273,64.78848266601562,0.0028295342344790697,-0.0006126210791990161,0.09760189056396484
267930925,d4:22:cd:00:30:92,6.422366142272949,-1.375227928161621,64.78518676757812,0.0037658580113202333,0.007891320623457432,0.07738971710205078
267947592,d4:22:cd:00:30:92,6.423195838928223,-1.3760255575180054,64.78534698486328,0.010068126954138279,-0.006677226163446903,0.09126758575439453
267964259,d4:22:cd:00:30:92,6.423514366149902,-1.375592589378357,64.78823852539062,-0.0009769191965460777,-0.0020411203149706125,0.08393001556396484
267980926,d4:22:cd:00:30:92,6.423785209655762,-1.3738590478897095,64.78678894042969,-0.0062223211862146854,-0.007043424062430859,0.07693099975585938
267997593,d4:22:cd:00:30:92,6.424256324768066,-1.3740243911743164,64.78955078125,0.0060926140286028385,0.002890162169933319,0.08030509948730469
268014260,d4:22:cd:00:30:92,6.423959255218506,-1.3750956058502197,64.79056549072266,-0.012429248541593552,0.0013230569893494248,0.10059452056884766
268030927,d4:22:cd:00:30:92,6.424286842346191,-1.376462697982788,64.7862319946289,0.00027420849073678255,-0.005623390432447195,0.08657073974609375
268047594,d4:22:cd:00:30:92,6.424417972564697,-1.3771533966064453,64.78504180908203,-0.0044249277561903,-0.0030988394282758236,0.09043121337890625
268064261,d4:22:cd:00:30:92,6.424117565155029,-1.3766586780548096,64.7849349975586,0.00996856577694416,0.0008633746765553951,0.0813283920288086
268080928,d4:22:cd:00:30:92,6.426107406616211,-1.3766708374023438,64.78538513183594,0.0022543517407029867,-0.008368884213268757,0.08652114868164062
268097595,d4:22:cd:00:30:92,6.426657199859619,-1.376944899559021,64.78153228759766,0.0008996955002658069,0.0017282022163271904,0.07680797576904297
268114262,d4:22:cd:00:30:92,6.427671432495117,-1.3768794536590576,64.7828140258789,-0.012379810214042664,0.002853757468983531,0.10038280487060547
268130929,d4:22:cd:00:30:92,6.427616119384766,-1.3765182495117188,64.78370666503906,0.012942294590175152,-0.010901425033807755,0.08568000793457031
268147596,d4:22:cd:00:30:92,6.427320957183838,-1.378083348274231,64.7846908569336,0.01592620648443699,0.009513549506664276,0.08747291564941406
268164263,d4:22:cd:00:30:92,6.427216529846191,-1.3779735565185547,64.78670501708984,-0.005371812731027603,-0.016045575961470604,0.07985687255859375
268180930,d4:22:cd:00:30:92,6.4263153076171875,-1.3777451515197754,64.787353515625,-0.00036730163265019655,0.001449732924811542,0.07863044738769531
268197597,d4:22:cd:00:30:92,6.425163745880127,-1.3783180713653564,64.78448486328125,0.01099777314811945,0.0021742782555520535,0.07941913604736328
268214264,d4:22:cd:00:30:92,6.425146579742432,-1.3774081468582153,64.78430938720703,0.007231147028505802,-0.013527283445000648,0.07791900634765625
268230931,d4:22:cd:00:30:92,6.425923824310303,-1.3765772581100464,64.78710174560547,-0.005922897718846798,0.004534407518804073,0.0842142105102539
268247598,d4:22:cd:00:30:92,6.425768852233887,-1.3765770196914673,64.78872680664062,0.01220966037362814,-0.009299731813371181,0.08804893493652344
268264265,d4:22:cd:00:30:92,6.4260663986206055,-1.3768609762191772,64.7877426147461,0.01142729539424181,-0.0011759295593947172,0.0764312744140625
268280932,d4:22:cd:00:30:92,6.425171375274658,-1.3771902322769165,64.78427124023438,-0.006853186525404453,-0.008306803181767464,0.08386898040771484
268297599,d4:22:cd:00:30:92,6.425220966339111,-1.376713514328003,64.78590393066406,0.004138775635510683,0.01103014126420021,0.08070087432861328
268314266,d4:22:cd:00:30:92,6.4252424240112305,-1.3757925033569336,64.7838363647461,0.00816484447568655,0.0013443465577438474,0.08516407012939453
268330933,d4:22:cd:00:30:92,6.4257965087890625,-1.375327467918396,64.78396606445312,0.0031896138098090887,0.004121243488043547,0.0776519775390625
268347600,d4:22:cd:00:30:92,6.426418304443359,-1.3762961626052856,64.78591918945312,0.021982373669743538,0.0024868890177458525,0.07560920715332031
268364267,d4:22:cd:00:30:92,6.427005290985107,-1.3770489692687988,64.78795623779297,-0.0012253958266228437,-0.006818179041147232,0.08652973175048828
268380934,d4:22:cd:00:30:92,6.42568826675415,-1.3759666681289673,64.78521728515625,0.003605236066505313,-0.004293125122785568,0.0789794921875
268397601,d4:22:cd:00:30:92,6.4249773025512695,-1.3755357265472412,64.78963470458984,0.0014979139668866992,-0.015489866957068443,0.08828926086425781
268414268,d4:22:cd:00:30:92,6.425487041473389,-1.3749091625213623,64.79061889648438,0.002628177171573043,0.0051141162402927876,0.07758331298828125
268430935,d4:22:cd:00:30:92,6.426095485687256,-1.376237154006958,64.78955078125,0.015587165020406246,0.00928883533924818,0.07748889923095703
268447602,d4:22:cd:00:30:92,6.42573881149292,-1.3751744031906128,64.7936019897461,0.0013370824744924903,-0.009525703266263008,0.06639480590820312
268464269,d4:22:cd:00:30:92,6.426620960235596,-1.3751157522201538,64.7934799194336,-0.002077608834952116,0.0026254390832036734,0.08434486389160156
268480936,d4:22:cd:00:30:92,6.426468372344971,-1.376162052154541,64.79386138916016,0.0011716968147084117,-0.012561344541609287,0.08094406127929688
268497603,d4:22:cd:00:30:92,6.426670074462891,-1.3764957189559937,64.79420471191406,0.006972444709390402,-3.0733031053387094e-7,0.08327007293701172
268514270,d4:22:cd:00:30:92,6.427271366119385,-1.37606942653656,64.79415130615234,0.0027419032994657755,-0.009347312152385712,0.0932464599609375
268530937,d4:22:cd:00:30:92,6.427661895751953,-1.376223087310791,64.79539489746094,0.0007968656136654317,-0.003843919839709997,0.07908821105957031
268547604,d4:22:cd:00:30:92,6.42771053314209,-1.3776769638061523,64.79557800292969,0.011785921640694141,-0.013543879613280296,0.07729148864746094
268564271,d4:22:cd:00:30:92,6.4274067878723145,-1.3780198097229004,64.7935791015625,0.005278957076370716,-0.005665382836014032,0.09358787536621094
268580938,d4:22:cd:00:30:92,6.426811218261719,-1.3787007331848145,64.79374694824219,-0.0027401151601225138,0.002677405718713999,0.0904684066772461
268597605,d4:22:cd:00:30:92,6.4268717765808105,-1.377745509147644,64.79386901855469,-0.006662599742412567,-0.003177069127559662,0.09913444519042969
268614272,d4:22:cd:00:30:92,6.427839279174805,-1.3784090280532837,64.79550170898438,-0.01289129164069891,-0.006701756734400988,0.08812808990478516
268630939,d4:22:cd:00:30:92,6.428983688354492,-1.3781651258468628,64.79734802246094,-0.004451344255357981,-0.00651520723477006,0.08420658111572266
268647606,d4:22:cd:00:30:92,6.430159568786621,-1.377637505531311,64.79696655273438,-0.005912057589739561,0.0014600984286516905,0.07353973388671875
268664273,d4:22:cd:00:30:92,6.429749011993408,-1.3768821954727173,64.79639434814453,0.0024729613214731216,-0.007410571910440922,0.07982349395751953
268680940,d4:22:cd:00:30:92,6.4298834800720215,-1.3769782781600952,64.79568481445312,-0.00014309020480141044,0.0014451509341597557,0.07657814025878906
268697607,d4:22:cd:00:30:92,6.429943084716797,-1.377225399017334,64.79508972167969,0.01198539324104786,-0.011061935685575008,0.07252311706542969
268714274,d4:22:cd:00:30:92,6.430204391479492,-1.3772807121276855,64.79511260986328,0.00002455848516547121,0.0015968882944434881,0.0760030746459961
268730941,d4:22:cd:00:30:92,6.431330680847168,-1.3759489059448242,64.79583740234375,0.004505406599491835,0.00476456992328167,0.09049797058105469
268747608,d4:22:cd:00:30:92,6.431446552276611,-1.3749390840530396,64.79652404785156,0.006674990989267826,0.0031375351827591658,0.08258628845214844
268764275,d4:22:cd:00:30:92,6.431421279907227,-1.3735978603363037,64.79661560058594,0.017001038417220116,-0.006139873061329126,0.07793045043945312
268780942,d4:22:cd:00:30:92,6.4312944412231445,-1.373471975326538,64.79631042480469,0.013279239647090435,0.00935471523553133,0.08330821990966797
268797609,d4:22:cd:00:30:92,6.431362152099609,-1.3728398084640503,64.79511260986328,0.004787591751664877,0.005474837962538004,0.08404254913330078
268814276,d4:22:cd:00:30:92,6.4314494132995605,-1.3727073669433594,64.79701232910156,0.0099729523062706,-0.0022485123481601477,0.09450149536132812
268830943,d4:22:cd:00:30:92,6.431164264678955,-1.3725495338439941,64.79631805419922,-0.004620152525603771,-0.014498419128358364,0.09090232849121094
268847610,d4:22:cd:00:30:92,6.430939197540283,-1.3723224401474,64.79518127441406,0.007046385668218136,0.006935774814337492,0.08994197845458984
268864277,d4:22:cd:00:30:92,6.430168151855469,-1.3724125623703003,64.79537963867188,-0.001463129767216742,0.004644515458494425,0.07296276092529297
268880944,d4:22:cd:00:30:92,6.430531978607178,-1.3722728490829468,64.79264068603516,0.012972957454621792,0.004879707004874945,0.07692337036132812
268897611,d4:22:cd:00:30:92,6.430563449859619,-1.372185468673706,64.79407501220703,-0.005468216724693775,0.0057145277969539165,0.0896444320678711
268914278,d4:22:cd:00:30:92,6.430334568023682,-1.3726921081542969,64.79434967041016,0.003615922760218382,-0.00010999631194863468,0.0824422836303711
268930945,d4:22:cd:00:30:92,6.430957794189453,-1.3726472854614258,64.79759216308594,-0.00028775897226296365,0.00346308178268373,0.0743255615234375
268947612,d4:22:cd:00:30:92,6.430459022521973,-1.3719314336776733,64.79731750488281,0.0033223384525626898,0.008519642986357212,0.07589530944824219
268964279,d4:22:cd:00:30:92,6.430749893188477,-1.37174654006958,64.79830169677734,-0.005443085450679064,0.004758646711707115,0.08872604370117188
268980946,d4:22:cd:00:30:92,6.431359767913818,-1.3704208135604858,64.79779815673828,0.0002102977450704202,-0.013187208212912083,0.09055709838867188
268997613,d4:22:cd:00:30:92,6.431578159332275,-1.369549036026001,64.79676055908203,0.01563207618892193,-0.004864284303039312,0.08038997650146484
269014280,d4:22:cd:00:30:92,6.430624485015869,-1.3686214685440063,64.79736328125,0.002596941078081727,-0.004376299679279327,0.08641624450683594
269030947,d4:22:cd:00:30:92,6.430866718292236,-1.367667317390442,64.79780578613281,0.00817867461591959,0.007419177331030369,0.06993484497070312
269047614,d4:22:cd:00:30:92,6.4312896728515625,-1.367065191268921,64.80078125,-0.008594268932938576,0.0015550913522019982,0.0822906494140625
269064281,d4:22:cd:00:30:92,6.430599689483643,-1.3673121929168701,64.79991149902344,0.003606311744078994,0.018508410081267357,0.08531475067138672
269080948,d4:22:cd:00:30:92,6.430896759033203,-1.367032527923584,64.80048370361328,0.012525554746389389,0.009973427280783653,0.0800933837890625
269097615,d4:22:cd:00:30:92,6.431665420532227,-1.3661545515060425,64.79894256591797,-0.005030759610235691,0.0018280845833942294,0.08591270446777344
269114282,d4:22:cd:00:30:92,6.4328107833862305,-1.3659659624099731,64.79593658447266,-0.002074423711746931,-0.00036225863732397556,0.07901287078857422
269130949,d4:22:cd:00:30:92,6.434284210205078,-1.3650612831115723,64.79729461669922,0.0005961789283901453,-0.008028306066989899,0.10245418548583984
