sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 24 May 2022 07:51:17 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
1882435806,d4:22:cd:00:30:92,0.6883779168128967,0.252081036567688,-0.5571372509002686,0.39011532068252563,-0.09896192699670792,0.21088379621505737,0.1843128204345703,0,0,0
1882452473,d4:22:cd:00:30:92,0.6886029243469238,0.25117602944374084,-0.5575743913650513,0.3896773159503937,-0.16230572760105133,0.12391044199466705,0.25600337982177734,0,0,0
1882469140,d4:22:cd:00:30:92,0.6888124346733093,0.25037771463394165,-0.557965874671936,0.38926005363464355,-0.011299921199679375,-0.07380978763103485,0.33191585540771484,0,0,0
1882485807,d4:22:cd:00:30:92,0.6888743042945862,0.24994413554668427,-0.5581839084625244,0.38911646604537964,-0.06021885946393013,-0.027667885646224022,0.2617149353027344,0,0,0
1882502474,d4:22:cd:00:30:92,0.6888856887817383,0.24969732761383057,-0.5583832263946533,0.38896897435188293,-0.09772612154483795,0.010176656767725945,0.19869232177734375,0,0,0
1882519141,d4:22:cd:00:30:92,0.6888816952705383,0.2495073676109314,-0.5586051344871521,0.38877904415130615,-0.04363956302404404,0.02276557683944702,0.1368722915649414,0,0,0
1882535808,d4:22:cd:00:30:92,0.6888186931610107,0.24947106838226318,-0.5588247179985046,0.38859811425209045,0.04464671388268471,0.025193151086568832,0.10389900207519531,0,0,0
1882552475,d4:22:cd:00:30:92,0.688689112663269,0.2496877908706665,-0.5589621663093567,0.3884912133216858,0.12200365215539932,-0.024982713162899017,0.13559627532958984,0,0,0
1882569142,d4:22:cd:00:30:92,0.6884973049163818,0.2501234710216522,-0.5589690208435059,0.388541042804718,0.058038268238306046,-0.0975610613822937,0.18611907958984375,0,0,0
1882585809,d4:22:cd:00:30:92,0.6882957220077515,0.25060251355171204,-0.5588546991348267,0.3887539505958557,0.0670073926448822,-0.13335710763931274,0.22639942169189453,0,0,0
1882602476,d4:22:cd:00:30:92,0.6879714131355286,0.25123050808906555,-0.5586247444152832,0.3892531096935272,0.08203238248825073,-0.10016576945781708,0.2003021240234375,0,0,0
1882619143,d4:22:cd:00:30:92,0.6876268982887268,0.25185567140579224,-0.5583578944206238,0.38984033465385437,0.08617497235536575,-0.05165328457951546,0.1918478012084961,0,0,0
1882635810,d4:22:cd:00:30:92,0.6872252225875854,0.2524925768375397,-0.5580645799636841,0.39055562019348145,-0.009960630908608437,0.05348799005150795,0.16842937469482422,0,0,0
1882652477,d4:22:cd:00:30:92,0.6868385672569275,0.2530953884124756,-0.5577847361564636,0.3912448585033417,0.0173499695956707,0.07023537158966064,0.10796070098876953,0,0,0
1882669144,d4:22:cd:00:30:92,0.6864885687828064,0.2536466717720032,-0.5575253963470459,0.39187145233154297,-0.05709102004766464,0.06601645052433014,0.15197277069091797,0,0,0
1882685811,d4:22:cd:00:30:92,0.6862093806266785,0.25405213236808777,-0.5572988390922546,0.39241930842399597,-0.06228009611368179,0.0842328667640686,0.1392812728881836,0,0,0
1882702478,d4:22:cd:00:30:92,0.6858950257301331,0.25450143218040466,-0.5570845603942871,0.3929818868637085,-0.04816748946905136,0.10765200108289719,0.1319408416748047,0,0,0
1882719145,d4:22:cd:00:30:92,0.6856127381324768,0.2549516558647156,-0.5569013357162476,0.3934417963027954,-0.08105652779340744,0.11349138617515564,0.12192058563232422,0,0,0
1882735812,d4:22:cd:00:30:92,0.6854510307312012,0.25527241826057434,-0.5567787289619446,0.3936893939971924,-0.10775246471166611,0.09837173670530319,0.17316913604736328,0,0,0
1882752479,d4:22:cd:00:30:92,0.6853904128074646,0.2553974688053131,-0.5567519068717957,0.3937516510486603,-0.13691599667072296,0.1272006630897522,0.18796539306640625,0,0,0
1882769146,d4:22:cd:00:30:92,0.6854014992713928,0.2553390860557556,-0.5568224787712097,0.3936704397201538,-0.13401836156845093,0.15935735404491425,0.1551828384399414,0,0,0
1882785813,d4:22:cd:00:30:92,0.6855748891830444,0.25499871373176575,-0.5570213198661804,0.3933076560497284,-0.11114181578159332,0.15619632601737976,0.1785888671875,0,0,0
1882802480,d4:22:cd:00:30:92,0.6858388185501099,0.2544689476490021,-0.5572547316551208,0.39285942912101746,-0.035773247480392456,0.10771893709897995,0.16636180877685547,0,0,0
