sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 24 May 2022 08:00:51 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
2456393480,d4:22:cd:00:30:92,-0.015799613669514656,-0.041059382259845734,-0.19986802339553833,-0.978835940361023,-0.10677338391542435,0.10651159286499023,0.14205551147460938,0,0,0
2456410147,d4:22:cd:00:30:92,-0.015515588223934174,-0.04092094302177429,-0.19987662136554718,-0.9788445830345154,-0.1004502922296524,0.09184687584638596,0.10472774505615234,0,0,0
2456426814,d4:22:cd:00:30:92,-0.015252269804477692,-0.04070070758461952,-0.19999894499778748,-0.9788328409194946,-0.11644132435321808,0.11076482385396957,0.08722686767578125,0,0,0
2456443481,d4:22:cd:00:30:92,-0.015035515651106834,-0.0404001921415329,-0.20010028779506683,-0.9788280129432678,-0.10933545976877213,0.042598169296979904,0.11443805694580078,0,0,0
2456460148,d4:22:cd:00:30:92,-0.014928655698895454,-0.04014443978667259,-0.20007452368736267,-0.9788454174995422,-0.07126547396183014,0.030485372990369797,0.0058307647705078125,0,0,0
2456476815,d4:22:cd:00:30:92,-0.014806771650910378,-0.039890848100185394,-0.2000538408756256,-0.978861927986145,-0.060943085700273514,0.024135421961545944,0.04124164581298828,0,0,0
2456493482,d4:22:cd:00:30:92,-0.014654785394668579,-0.039601411670446396,-0.2000977098941803,-0.9788669347763062,-0.09816526621580124,0.01145437452942133,0.1317577362060547,0,0,0
2456510149,d4:22:cd:00:30:92,-0.014492131769657135,-0.0393204540014267,-0.20019769668579102,-0.9788602590560913,-0.0759541243314743,-0.008000534027814865,0.11498832702636719,0,0,0
2456526816,d4:22:cd:00:30:92,-0.014413885772228241,-0.039099425077438354,-0.20034918189048767,-0.9788392782211304,-0.03479544818401337,-0.015465475618839264,0.08200740814208984,0,0,0
2456543483,d4:22:cd:00:30:92,-0.014460692182183266,-0.0389115996658802,-0.20051081478595734,-0.9788128733634949,-0.006204014178365469,0.008586536161601543,0.18188095092773438,0,0,0
2456560150,d4:22:cd:00:30:92,-0.014480723068118095,-0.03867761418223381,-0.20086872577667236,-0.9787485599517822,-0.037215109914541245,-0.017815858125686646,0.2937202453613281,0,0,0
2456576817,d4:22:cd:00:30:92,-0.014453418552875519,-0.03833269700407982,-0.2012987732887268,-0.978674054145813,-0.06496047228574753,-0.08258149027824402,0.31530189514160156,0,0,0
2456593484,d4:22:cd:00:30:92,-0.01446196436882019,-0.037874214351177216,-0.2016616314649582,-0.9786173105239868,-0.06917734444141388,-0.09843669086694717,0.3485240936279297,0,0,0
2456610151,d4:22:cd:00:30:92,-0.014612864702939987,-0.03729327395558357,-0.20182210206985474,-0.9786041975021362,-0.005797136574983597,-0.06496117264032364,0.3669719696044922,0,0,0
2456626818,d4:22:cd:00:30:92,-0.014778275042772293,-0.03660312294960022,-0.20202289521694183,-0.9785862565040588,0.05349355190992355,0.04798920080065727,0.3399019241333008,0,0,0
2456643485,d4:22:cd:00:30:92,-0.014652183279395103,-0.035767775028944016,-0.20260365307331085,-0.9784989356994629,0.0245384331792593,0.034983355551958084,0.3794708251953125,0,0,0
2456660152,d4:22:cd:00:30:92,-0.014868875965476036,-0.03480793908238411,-0.20346181094646454,-0.9783522486686707,-0.05758906900882721,-0.015115451067686081,0.44091320037841797,0,0,0
2456676819,d4:22:cd:00:30:92,-0.015306411311030388,-0.03376411274075508,-0.20429624617099762,-0.9782083034515381,-0.07378453761339188,-0.008007768541574478,0.29695606231689453,0,0,0
2456693486,d4:22:cd:00:30:92,-0.015765955671668053,-0.032616160809993744,-0.20495197176933289,-0.9781028032302856,-0.04168937727808952,0.013711916282773018,0.2596101760864258,0,0,0
2456710153,d4:22:cd:00:30:92,-0.016280725598335266,-0.03135984390974045,-0.20545679330825806,-0.9780294299125671,-0.02841770276427269,0.1197112500667572,0.19945049285888672,0,0,0
2456726820,d4:22:cd:00:30:92,-0.016797373071312904,-0.03005869686603546,-0.20608659088611603,-0.9779289364814758,-0.037165530025959015,0.24345922470092773,0.07757568359375,0,0,0
2456743487,d4:22:cd:00:30:92,-0.01713557355105877,-0.02875051647424698,-0.20687711238861084,-0.9777954816818237,-0.08922284841537476,0.2371155321598053,0.07958984375,0,0,0
2456760154,d4:22:cd:00:30:92,-0.017415516078472137,-0.02755933627486229,-0.20767046511173248,-0.9776567220687866,-0.09391563385725021,0.21394126117229462,0.005757331848144531,0,0,0
2456776821,d4:22:cd:00:30:92,-0.017552949488162994,-0.0265213493257761,-0.20852921903133392,-0.9775002002716064,-0.09916383773088455,0.27180129289627075,-0.10997676849365234,0,0,0
2456793488,d4:22:cd:00:30:92,-0.017478488385677338,-0.025592099875211716,-0.20948712527751923,-0.977321445941925,-0.11527380347251892,0.19375231862068176,-0.16135787963867188,0,0,0
2456810155,d4:22:cd:00:30:92,-0.017368517816066742,-0.02474113740026951,-0.21035683155059814,-0.9771585464477539,-0.14368346333503723,0.13618743419647217,-0.11810111999511719,0,0,0
2456826822,d4:22:cd:00:30:92,-0.017158430069684982,-0.023972563445568085,-0.21094466745853424,-0.9770545959472656,-0.13951413333415985,0.11651434004306793,-0.13016891479492188,0,0,0
2456843489,d4:22:cd:00:30:92,-0.01695847138762474,-0.023334864526987076,-0.21144527196884155,-0.9769653677940369,-0.1015428751707077,0.1274823397397995,-0.22052764892578125,0,0,0
2456860156,d4:22:cd:00:30:92,-0.016803110018372536,-0.022821201011538506,-0.2120899260044098,-0.9768404364585876,-0.09744559228420258,0.13512513041496277,-0.20676708221435547,0,0,0
2456876823,d4:22:cd:00:30:92,-0.016631929203867912,-0.022351358085870743,-0.21281850337982178,-0.9766958951950073,-0.10572972148656845,0.06471534818410873,-0.17629528045654297,0,0,0
2456893490,d4:22:cd:00:30:92,-0.016483955085277557,-0.021980565041303635,-0.21338479220867157,-0.9765832424163818,-0.07327202707529068,-0.030111201107501984,-0.18866729736328125,0,0,0
2456910157,d4:22:cd:00:30:92,-0.016292674466967583,-0.02166794240474701,-0.21369843184947968,-0.9765247702598572,-0.09992434829473495,0.03328830003738403,-0.1326904296875,0,0,0
2456926824,d4:22:cd:00:30:92,-0.016158876940608025,-0.0213383249938488,-0.2139228880405426,-0.9764850735664368,-0.10198526829481125,0.010168343782424927,-0.09520149230957031,0,0,0
2456943491,d4:22:cd:00:30:92,-0.016165589913725853,-0.021008368581533432,-0.2141244113445282,-0.9764479994773865,-0.06120091304183006,-0.027908874675631523,-0.055808067321777344,0,0,0
2456960158,d4:22:cd:00:30:92,-0.016240417957305908,-0.020664524286985397,-0.21429012715816498,-0.9764177203178406,-0.0543685220181942,-0.03711814433336258,-0.0550994873046875,0,0,0
2456976825,d4:22:cd:00:30:92,-0.016339976340532303,-0.020300649106502533,-0.21423611044883728,-0.9764354228973389,-0.008553198538720608,-0.054802026599645615,-0.024450302124023438,0,0,0
2456993492,d4:22:cd:00:30:92,-0.01654566265642643,-0.019946925342082977,-0.21401485800743103,-0.9764878749847412,-0.02622395008802414,0.015050213783979416,0.022589683532714844,0,0,0
2457010159,d4:22:cd:00:30:92,-0.01666148006916046,-0.01956190913915634,-0.21389763057231903,-0.9765193462371826,-0.03262622281908989,0.060576971620321274,0.07338619232177734,0,0,0
2457026826,d4:22:cd:00:30:92,-0.01690043695271015,-0.01920272409915924,-0.21386930346488953,-0.9765287637710571,-0.0418822355568409,0.020861461758613586,0.049811363220214844,0,0,0
2457043493,d4:22:cd:00:30:92,-0.017062049359083176,-0.018890131264925003,-0.21374566853046417,-0.9765589833259583,-0.0635160356760025,0.014129803515970707,0.012310981750488281,0,0,0
2457060160,d4:22:cd:00:30:92,-0.01714150235056877,-0.01864318549633026,-0.21346822381019592,-0.9766229391098022,-0.027264486998319626,0.03679196536540985,0.06323528289794922,0,0,0
2457076827,d4:22:cd:00:30:92,-0.017092151567339897,-0.018460961058735847,-0.21327552199363708,-0.976669430732727,-0.038869090378284454,0.12996655702590942,0.1083974838256836,0,0,0
2457093494,d4:22:cd:00:30:92,-0.016951480880379677,-0.01824365369975567,-0.21334116160869598,-0.9766616225242615,-0.07776229083538055,0.16375786066055298,0.09987163543701172,0,0,0
2457110161,d4:22:cd:00:30:92,-0.01684418134391308,-0.018103621900081635,-0.2133861482143402,-0.9766561985015869,-0.05830378085374832,0.04274951294064522,0.02056121826171875,0,0,0
2457126828,d4:22:cd:00:30:92,-0.01656116545200348,-0.018055345863103867,-0.2130746990442276,-0.9767299294471741,-0.03648842126131058,-0.020282728597521782,-0.049900054931640625,0,0,0
2457143495,d4:22:cd:00:30:92,-0.016313452273607254,-0.018137797713279724,-0.21260085701942444,-0.9768359065055847,-0.062171559780836105,0.06680119782686234,-0.143768310546875,0,0,0
2457160162,d4:22:cd:00:30:92,-0.01595192402601242,-0.018376071006059647,-0.21232014894485474,-0.9768984317779541,-0.06537943333387375,0.11161793023347855,-0.11814308166503906,0,0,0
2457176829,d4:22:cd:00:30:92,-0.015455128625035286,-0.018803615123033524,-0.21205899119377136,-0.9769549369812012,-0.020471788942813873,0.04071001708507538,-0.17584514617919922,0,0,0
2457193496,d4:22:cd:00:30:92,-0.014842838048934937,-0.01967284455895424,-0.21163280308246613,-0.9770397543907166,0.02074526436626911,0.016280194744467735,-0.31626129150390625,0,0,0
2457210163,d4:22:cd:00:30:92,-0.013964023441076279,-0.0211249440908432,-0.21135853230953217,-0.9770818948745728,0.007447381969541311,0.09332077205181122,-0.33734703063964844,0,0,0
2457226830,d4:22:cd:00:30:92,-0.012862060219049454,-0.023083217442035675,-0.21113640069961548,-0.977100670337677,-0.06954663246870041,0.04055413976311684,-0.23068809509277344,0,0,0
2457243497,d4:22:cd:00:30:92,-0.011486619710922241,-0.02558043599128723,-0.210908904671669,-0.9771047830581665,-0.1101863905787468,0.1653122752904892,-0.5582160949707031,0,0,0
2457260164,d4:22:cd:00:30:92,-0.009927760809659958,-0.028628353029489517,-0.2107265740633011,-0.9770766496658325,-0.14882071316242218,0.09369176626205444,-0.6642122268676758,0,0,0
2457276831,d4:22:cd:00:30:92,-0.00829983875155449,-0.03217215836048126,-0.21023808419704437,-0.9770867824554443,-0.2368387132883072,0.05459791421890259,-0.718724250793457,0,0,0
2457293498,d4:22:cd:00:30:92,-0.0064806826412677765,-0.03628687188029289,-0.20919427275657654,-0.9771804213523865,-0.3019467294216156,0.0010827298974618316,-0.7738914489746094,0,0,0
2457310165,d4:22:cd:00:30:92,-0.004473328590393066,-0.04107899218797684,-0.20744109153747559,-0.9773756861686707,-0.36752113699913025,0.0895707756280899,-0.9758462905883789,0,0,0
2457326832,d4:22:cd:00:30:92,-0.002246435731649399,-0.04665335267782211,-0.20522695779800415,-0.9776004552841187,-0.38988497853279114,0.1638520210981369,-1.223663330078125,0,0,0
2457343499,d4:22:cd:00:30:92,0.00021675974130630493,-0.05294997990131378,-0.2025020867586136,-0.9778505563735962,-0.524246096611023,0.054027121514081955,-1.1287851333618164,0,0,0
2457360166,d4:22:cd:00:30:92,0.002803441137075424,-0.059968940913677216,-0.19915516674518585,-0.9781286716461182,-0.7597885131835938,0.1457206755876541,-1.1056203842163086,0,0,0
2457376833,d4:22:cd:00:30:92,0.005314536392688751,-0.06741943955421448,-0.19577966630458832,-0.9783145785331726,-0.9270692467689514,0.08961787819862366,-1.1136417388916016,0,0,0
2457393500,d4:22:cd:00:30:92,0.008038878440856934,-0.07515053451061249,-0.19274064898490906,-0.9783360362052917,-0.9764061570167542,0.11950040608644485,-1.1567983627319336,0,0,0
2457410167,d4:22:cd:00:30:92,0.010352447628974915,-0.08310193568468094,-0.18978339433670044,-0.978249192237854,-0.9398692846298218,-0.09603489190340042,-0.9027252197265625,0,0,0
2457426834,d4:22:cd:00:30:92,0.012194152921438217,-0.091185063123703,-0.18607614934444427,-0.9782203435897827,-0.8756856918334961,-0.27953335642814636,-0.5555963516235352,0,0,0
2457443501,d4:22:cd:00:30:92,0.013573717325925827,-0.09929865598678589,-0.18155133724212646,-0.9782623648643494,-0.813892126083374,-0.34261736273765564,-0.42636871337890625,0,0,0
2457460168,d4:22:cd:00:30:92,0.014598134905099869,-0.10734039545059204,-0.17671255767345428,-0.9782841801643372,-0.7994434833526611,-0.2316165566444397,-0.3678560256958008,0,0,0
2457476835,d4:22:cd:00:30:92,0.014643337577581406,-0.1153716892004013,-0.17157624661922455,-0.9782837629318237,-0.7394458055496216,-0.34686464071273804,-0.2507505416870117,0,0,0
2457493502,d4:22:cd:00:30:92,0.014306019991636276,-0.12327791005373001,-0.1658751666545868,-0.9783076643943787,-0.6332870125770569,-0.509270429611206,-0.2277202606201172,0,0,0
2457510169,d4:22:cd:00:30:92,0.013288117945194244,-0.13120989501476288,-0.1596449464559555,-0.9783267974853516,-0.4665345549583435,-0.3930501937866211,-0.2662925720214844,0,0,0
2457526836,d4:22:cd:00:30:92,0.011734917759895325,-0.1392713189125061,-0.15304619073867798,-0.9782869815826416,-0.39462149143218994,-0.39571553468704224,-0.36577510833740234,0,0,0
2457543503,d4:22:cd:00:30:92,0.009716376662254333,-0.14761456847190857,-0.14632266759872437,-0.9781143665313721,-0.34164223074913025,-0.3101595342159271,-0.37247371673583984,0,0,0
2457560170,d4:22:cd:00:30:92,0.0073321908712387085,-0.15626640617847443,-0.13951213657855988,-0.9777863025665283,-0.4143158495426178,-0.20054146647453308,-0.42845821380615234,0,0,0
2457576837,d4:22:cd:00:30:92,0.004798900336027145,-0.1652972400188446,-0.13271121680736542,-0.9772635698318481,-0.49876803159713745,-0.17567496001720428,-0.3410758972167969,0,0,0
2457593504,d4:22:cd:00:30:92,0.002461269497871399,-0.17468784749507904,-0.1261267364025116,-0.9765104651451111,-0.392343133687973,-0.06849748641252518,-0.22931575775146484,0,0,0
2457610171,d4:22:cd:00:30:92,0.00018014758825302124,-0.18452373147010803,-0.12002164125442505,-0.9754734039306641,-0.18613876402378082,0.04804595559835434,-0.24017810821533203,0,0,0
2457626838,d4:22:cd:00:30:92,-0.0021133199334144592,-0.19489333033561707,-0.11429401487112045,-0.974141538143158,-0.15113644301891327,0.01284394133836031,-0.2624340057373047,0,0,0
2457643505,d4:22:cd:00:30:92,-0.004243746399879456,-0.20584867894649506,-0.10857804119586945,-0.9725335240364075,-0.22139975428581238,-0.062042586505413055,-0.11681938171386719,0,0,0
2457660172,d4:22:cd:00:30:92,-0.006077177822589874,-0.21728377044200897,-0.1034545749425888,-0.9705927968025208,-0.23968663811683655,-0.1381845623254776,0.12519454956054688,0,0,0
2457676839,d4:22:cd:00:30:92,-0.007683545351028442,-0.2290147840976715,-0.09954923391342163,-0.9682901501655579,-0.07950664311647415,-0.036301158368587494,0.49421119689941406,0,0,0
2457693506,d4:22:cd:00:30:92,-0.00898878276348114,-0.24101974070072174,-0.0970236137509346,-0.9656177759170532,-0.06970637291669846,0.04998144879937172,0.24551105499267578,0,0,0
2457710173,d4:22:cd:00:30:92,-0.009952269494533539,-0.25356122851371765,-0.0959446057677269,-0.9624993205070496,-0.11422737687826157,-0.1303238421678543,-0.23507404327392578,0,0,0
2457726840,d4:22:cd:00:30:92,-0.01068674772977829,-0.26681673526763916,-0.09525634348392487,-0.9589699506759644,-0.2794564962387085,-0.4832998216152191,-0.11428260803222656,0,0,0
2457743507,d4:22:cd:00:30:92,-0.011609222739934921,-0.28052079677581787,-0.09301206469535828,-0.9552614688873291,-0.05286579579114914,-0.7519786357879639,0.43736934661865234,0,0,0
2457760174,d4:22:cd:00:30:92,-0.012899655848741531,-0.2943119406700134,-0.08766646683216095,-0.9515939950942993,0.1522233635187149,-0.7076646089553833,0.85784912109375,0,0,0
2457776841,d4:22:cd:00:30:92,-0.014464691281318665,-0.30800661444664,-0.08073006570339203,-0.9478437900543213,0.13087524473667145,-0.22762031853199005,0.8062477111816406,0,0,0
2457793508,d4:22:cd:00:30:92,-0.015500610694289207,-0.32164710760116577,-0.07450278848409653,-0.9437980651855469,-0.11320184916257858,0.32999420166015625,0.5294532775878906,0,0,0
2457810175,d4:22:cd:00:30:92,-0.015188219025731087,-0.3353807032108307,-0.07142586261034012,-0.9392497539520264,-0.39468592405319214,1.0989264249801636,0.34607601165771484,0,0,0
2457826842,d4:22:cd:00:30:92,-0.013293029740452766,-0.34932830929756165,-0.07255510985851288,-0.9340938329696655,-0.7189282774925232,0.9533595442771912,-0.16997146606445312,0,0,0
2457843509,d4:22:cd:00:30:92,-0.010246753692626953,-0.36369743943214417,-0.07648973166942596,-0.9283162951469421,-0.9451680183410645,0.19805079698562622,-0.45720577239990234,0,0,0
2457860176,d4:22:cd:00:30:92,-0.007131464779376984,-0.37816357612609863,-0.08058720827102661,-0.9221983551979065,-0.8746687173843384,-0.7834078669548035,0.007861137390136719,0,0,0
2457876843,d4:22:cd:00:30:92,-0.0050200894474983215,-0.3924681842327118,-0.08240927755832672,-0.9160539507865906,-0.5542941093444824,-1.2056821584701538,0.5847597122192383,0,0,0
2457893510,d4:22:cd:00:30:92,-0.004724379628896713,-0.40623438358306885,-0.08032563328742981,-0.9102205634117126,-0.3547669053077698,-1.2557363510131836,1.0851621627807617,0,0,0
2457910177,d4:22:cd:00:30:92,-0.006420232355594635,-0.419686496257782,-0.07444406300783157,-0.904589831829071,-0.5778381824493408,-0.9717555642127991,0.8061141967773438,0,0,0
2457926844,d4:22:cd:00:30:92,-0.009178295731544495,-0.4331011176109314,-0.06727206707000732,-0.8987860083580017,-1.0007808208465576,-0.28633400797843933,0.6916522979736328,0,0,0
2457943511,d4:22:cd:00:30:92,-0.01119280606508255,-0.4467601478099823,-0.06187538802623749,-0.8924428224563599,-1.3007867336273193,0.44763219356536865,0.6297779083251953,0,0,0
2457960178,d4:22:cd:00:30:92,-0.01131838746368885,-0.46063631772994995,-0.06037924438714981,-0.8854619264602661,-1.304977297782898,0.7378397583961487,0.6407737731933594,0,0,0
2457976845,d4:22:cd:00:30:92,-0.010116007179021835,-0.474696546792984,-0.06169566139578819,-0.8779277205467224,-0.9674288630485535,0.1902574896812439,0.6912870407104492,0,0,0
2457993512,d4:22:cd:00:30:92,-0.009165920317173004,-0.48868557810783386,-0.06301277875900269,-0.8701345324516296,-0.6669788956642151,-0.5553315877914429,1.101083755493164,0,0,0
2458010179,d4:22:cd:00:30:92,-0.009240053594112396,-0.5025383234024048,-0.062248460948467255,-0.8622629642486572,-0.48711955547332764,-0.8200632929801941,1.2330513000488281,0,0,0
2458026846,d4:22:cd:00:30:92,-0.009927988052368164,-0.5162988901138306,-0.060158826410770416,-0.8542367815971375,-0.299714058637619,-0.27905261516571045,1.1068477630615234,0,0,0
2458043513,d4:22:cd:00:30:92,-0.010819561779499054,-0.5300692319869995,-0.057652659714221954,-0.845924437046051,-0.2455216646194458,0.013551953248679638,0.8679828643798828,0,0,0
2458060180,d4:22:cd:00:30:92,-0.011371949687600136,-0.5438035130500793,-0.05546395480632782,-0.8373021483421326,-0.2035548835992813,0.19210565090179443,0.9233427047729492,0,0,0
2458076847,d4:22:cd:00:30:92,-0.011594530194997787,-0.5570375919342041,-0.05375286936759949,-0.8286663889884949,-0.056858401745557785,0.1987200677394867,1.1714601516723633,0,0,0
2458093514,d4:22:cd:00:30:92,-0.011564202606678009,-0.5696982741355896,-0.05231989920139313,-0.8201069235801697,0.2025381624698639,0.28483495116233826,1.2418146133422852,0,0,0
2458110181,d4:22:cd:00:30:92,-0.011545311659574509,-0.5817370414733887,-0.050848644226789474,-0.8117052912712097,0.4442606568336487,0.17129084467887878,1.0048751831054688,0,0,0
2458126848,d4:22:cd:00:30:92,-0.011602811515331268,-0.5932250022888184,-0.049136143177747726,-0.8034535646438599,0.6523524522781372,0.09513445943593979,0.7890539169311523,0,0,0
2458143515,d4:22:cd:00:30:92,-0.011582531034946442,-0.6042463779449463,-0.0471189022064209,-0.795320451259613,0.6088793277740479,0.3087223470211029,0.8076295852661133,0,0,0
2458160182,d4:22:cd:00:30:92,-0.011069811880588531,-0.6147270798683167,-0.0452369824051857,-0.7873653173446655,0.6147264242172241,0.568832516670227,0.7998514175415039,0,0,0
2458176849,d4:22:cd:00:30:92,-0.010208528488874435,-0.6244978904724121,-0.04354036599397659,-0.7797467708587646,0.24125343561172485,0.5985645055770874,0.6300601959228516,0,0,0
2458193516,d4:22:cd:00:30:92,-0.009519899263978004,-0.6337906122207642,-0.04110898822546005,-0.7723544239997864,-0.17812058329582214,0.5997305512428284,0.3044271469116211,0,0,0
2458210183,d4:22:cd:00:30:92,-0.008672218769788742,-0.6427482962608337,-0.038483113050460815,-0.7650628089904785,-0.6802888512611389,0.869918704032898,0.21250534057617188,0,0,0
2458226850,d4:22:cd:00:30:92,-0.007714783772826195,-0.6514096260070801,-0.036089904606342316,-0.7578296661376953,-0.8270976543426514,0.3484348952770233,0.5081148147583008,0,0,0
2458243517,d4:22:cd:00:30:92,-0.008147958666086197,-0.65951007604599,-0.032256387174129486,-0.7509607672691345,-0.39292111992836,-0.8016889095306396,0.6457366943359375,0,0,0
2458260184,d4:22:cd:00:30:92,-0.01002248004078865,-0.6672194600105286,-0.02672993764281273,-0.7443156242370605,0.04493243247270584,-0.5344500541687012,0.8409585952758789,0,0,0
2458276851,d4:22:cd:00:30:92,-0.012542042881250381,-0.6744773983955383,-0.020437248051166534,-0.7379077076911926,0.6130353808403015,-0.1162453144788742,0.8397121429443359,0,0,0
2458293518,d4:22:cd:00:30:92,-0.015658892691135406,-0.6809704303741455,-0.01371137797832489,-0.7320167422294617,0.9615216851234436,0.13217905163764954,0.8994178771972656,0,0,0
2458310185,d4:22:cd:00:30:92,-0.018766246736049652,-0.6867181658744812,-0.006936937570571899,-0.7266501784324646,0.9816409349441528,0.831975519657135,0.797297477722168,0,0,0
2458326852,d4:22:cd:00:30:92,-0.02084319479763508,-0.6917408108711243,-0.0014819055795669556,-0.721845269203186,0.7610943913459778,1.1016839742660522,0.6363162994384766,0,0,0
2458343519,d4:22:cd:00:30:92,-0.021311447024345398,-0.6960654258728027,0.0018158741295337677,-0.7176615595817566,0.7487195134162903,0.6797229051589966,0.4048795700073242,0,0,0
2458360186,d4:22:cd:00:30:92,-0.020926032215356827,-0.6999291777610779,0.00394175760447979,-0.7138964533805847,0.9897297620773315,0.0014645267510786653,0.090911865234375,0,0,0
2458376853,d4:22:cd:00:30:92,-0.020432109013199806,-0.703385055065155,0.0056707896292209625,-0.710494339466095,1.2087647914886475,-0.45702001452445984,0.13869476318359375,0,0,0
2458393520,d4:22:cd:00:30:92,-0.021029841154813766,-0.7063208222389221,0.0081255454570055,-0.7075344920158386,1.316936731338501,-0.9676026701927185,0.18136978149414062,0,0,0
2458410187,d4:22:cd:00:30:92,-0.02288965880870819,-0.7086502313613892,0.011773720383644104,-0.705092191696167,1.2480599880218506,-0.8080254793167114,0.08046627044677734,0,0,0
2458426854,d4:22:cd:00:30:92,-0.024649225175380707,-0.71065354347229,0.015426022931933403,-0.7029426693916321,1.116497278213501,-0.048798609524965286,-0.33531856536865234,0,0,0
2458443521,d4:22:cd:00:30:92,-0.025429876521229744,-0.7123757004737854,0.017648765817284584,-0.7011170983314514,1.0268282890319824,0.3574167490005493,-0.5922412872314453,0,0,0
2458460188,d4:22:cd:00:30:92,-0.025529339909553528,-0.7136750817298889,0.018349729478359222,-0.6997728943824768,1.145788550376892,0.008272815495729446,-0.3747892379760742,0,0,0
2458476855,d4:22:cd:00:30:92,-0.026163291186094284,-0.7142469882965088,0.018702220171689987,-0.6991562843322754,1.1817388534545898,-0.7147281169891357,0.05854511260986328,0,0,0
2458493522,d4:22:cd:00:30:92,-0.027358846738934517,-0.7141744494438171,0.019179126247763634,-0.6991718411445618,1.2569661140441895,-0.9406005144119263,-0.03557872772216797,0,0,0
2458510189,d4:22:cd:00:30:92,-0.02893133834004402,-0.7137786746025085,0.020019089803099632,-0.6994889378547668,1.398320198059082,-0.9191126823425293,-0.29570865631103516,0,0,0
2458526856,d4:22:cd:00:30:92,-0.030996236950159073,-0.7130659818649292,0.02125719003379345,-0.7000906467437744,1.5238476991653442,-0.7002516984939575,-0.36145591735839844,0,0,0
2458543523,d4:22:cd:00:30:92,-0.03286445885896683,-0.7119143009185791,0.02223038300871849,-0.7011464834213257,1.6771862506866455,-0.05931897088885307,0.11262130737304688,0,0,0
2458560190,d4:22:cd:00:30:92,-0.033990684896707535,-0.7099102735519409,0.022235285490751266,-0.7031217217445374,1.8710956573486328,0.0730469822883606,0.34192562103271484,0,0,0
