sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 31 May 2022 11:52:06 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
2037790331,d4:22:cd:00:30:92,0.7161916494369507,0.15287694334983826,-0.6761741638183594,0.08060990273952484,0.006034402642399073,0.001970266690477729,0.15461444854736328,0,0,0
2037806998,d4:22:cd:00:30:92,0.7161905169487,0.1528557687997818,-0.6761823296546936,0.08059237897396088,-0.003952156286686659,0.006969580892473459,0.1605062484741211,0,0,0
2037823665,d4:22:cd:00:30:92,0.7161900997161865,0.15282979607582092,-0.676192045211792,0.08056466281414032,-0.002399635035544634,0.008026797324419022,0.15879154205322266,0,0,0
2037840332,d4:22:cd:00:30:92,0.7161922454833984,0.1528068333864212,-0.6761968731880188,0.0805477648973465,0.022452769801020622,-0.006619112566113472,0.14478397369384766,0,0,0
2037856999,d4:22:cd:00:30:92,0.716166615486145,0.15264959633350372,-0.6762766242027283,0.08040517568588257,-0.003974060527980328,-0.00849885679781437,0.1540994644165039,0,0,0
2037873666,d4:22:cd:00:30:92,0.7161666750907898,0.15265586972236633,-0.6762731671333313,0.08042216300964355,-0.0034376292023807764,-0.0019494800362735987,0.17586708068847656,0,0,0
2037890333,d4:22:cd:00:30:92,0.7161670923233032,0.152660071849823,-0.6762717962265015,0.08042173087596893,-0.015539961867034435,0.014580643735826015,0.14267444610595703,0,0,0
2037907000,d4:22:cd:00:30:92,0.7161648273468018,0.15265913307666779,-0.6762737035751343,0.08042728900909424,-0.002248540287837386,0.006498191971331835,0.14198875427246094,0,0,0
2037923667,d4:22:cd:00:30:92,0.7161703109741211,0.15265868604183197,-0.6762661337852478,0.08044226467609406,-0.0007697786204516888,0.0038466579280793667,0.1527395248413086,0,0,0
2037940334,d4:22:cd:00:30:92,0.7161670923233032,0.15264439582824707,-0.6762733459472656,0.08043704926967621,-0.0006495286361314356,0.014369424432516098,0.15326595306396484,0,0,0
2037957001,d4:22:cd:00:30:92,0.7161651849746704,0.15265405178070068,-0.6762722730636597,0.08044648170471191,0.021349957212805748,0.0018824260914698243,0.15181732177734375,0,0,0
