sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 31 May 2022 11:31:13 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
784693827,d4:22:cd:00:30:92,0.7989367842674255,0.012722060084342957,-0.5783761143684387,0.1644151359796524,-0.027922580018639565,0.0045350780710577965,0.1145772933959961,0,0,0
784710494,d4:22:cd:00:30:92,0.7989605665206909,0.012874752283096313,-0.5783689618110657,0.16431303322315216,-0.025828709825873375,-0.007900848053395748,0.16199302673339844,0,0,0
784727161,d4:22:cd:00:30:92,0.798992931842804,0.013035386800765991,-0.5783504247665405,0.16420745849609375,-0.0064139277674257755,-0.03451867029070854,0.18889904022216797,0,0,0
784743828,d4:22:cd:00:30:92,0.7990372776985168,0.013159289956092834,-0.5783137679100037,0.1641111671924591,0.0038859962951391935,-0.007590500172227621,0.1765575408935547,0,0,0
784760495,d4:22:cd:00:30:92,0.7990820407867432,0.013226106762886047,-0.5782802104949951,0.1640058159828186,0.004846207797527313,-0.026324238628149033,0.15630435943603516,0,0,0
784777162,d4:22:cd:00:30:92,0.7991317510604858,0.013324320316314697,-0.5782394409179688,0.16389985382556915,0.01232718676328659,-0.02507088892161846,0.1539754867553711,0,0,0
784793829,d4:22:cd:00:30:92,0.7991695404052734,0.013428300619125366,-0.5782122611999512,0.16380327939987183,0.02118232287466526,-0.03234400227665901,0.17005443572998047,0,0,0
784810496,d4:22:cd:00:30:92,0.7991829514503479,0.013591542840003967,-0.57818603515625,0.163816437125206,0.05315003916621208,-0.03379761800169945,0.16132545471191406,0,0,0
784827163,d4:22:cd:00:30:92,0.7991771101951599,0.013773694634437561,-0.5781548023223877,0.16394050419330597,0.043065134435892105,-0.018980609253048897,0.14534664154052734,0,0,0
784843830,d4:22:cd:00:30:92,0.7991757392883301,0.01391550898551941,-0.578116774559021,0.16406850516796112,-0.00011041539983125404,0.012186038307845592,0.1365203857421875,0,0,0
784860497,d4:22:cd:00:30:92,0.7991956472396851,0.013999313116073608,-0.5780986547470093,0.16402778029441833,0.00291639706119895,0.023970982059836388,0.1180877685546875,0,0,0
784877164,d4:22:cd:00:30:92,0.7992123961448669,0.014107391238212585,-0.57808917760849,0.16397054493427277,0.047667715698480606,-0.020992783829569817,0.15415668487548828,0,0,0
784893831,d4:22:cd:00:30:92,0.7992265224456787,0.014237716794013977,-0.5780725479125977,0.16394910216331482,0.07684822380542755,-0.05659828707575798,0.17943286895751953,0,0,0
784910498,d4:22:cd:00:30:92,0.7992452383041382,0.014294534921646118,-0.578039824962616,0.16396789252758026,0.058245688676834106,-0.08096633851528168,0.1789836883544922,0,0,0
784927165,d4:22:cd:00:30:92,0.7992473840713501,0.014354914426803589,-0.5780115723609924,0.1640525460243225,0.0742572620511055,-0.08218750357627869,0.1273365020751953,0,0,0
784943832,d4:22:cd:00:30:92,0.7992209792137146,0.014510676264762878,-0.5780051946640015,0.164190411567688,0.09314902126789093,-0.07205644249916077,0.1321725845336914,0,0,0
784960499,d4:22:cd:00:30:92,0.7991716861724854,0.014686569571495056,-0.5780200362205505,0.16436181962490082,0.061071787029504776,-0.08145114034414291,0.12529277801513672,0,0,0
784977166,d4:22:cd:00:30:92,0.7991094589233398,0.014835387468338013,-0.5780321359634399,0.1646086573600769,0.06110978499054909,-0.09709212929010391,0.1535787582397461,0,0,0
784993833,d4:22:cd:00:30:92,0.7990479469299316,0.014947518706321716,-0.5780248641967773,0.16492146253585815,0.04589927941560745,-0.09009796380996704,0.1623830795288086,0,0,0
785010500,d4:22:cd:00:30:92,0.7989781498908997,0.015074178576469421,-0.5780168175697327,0.16527609527111053,0.05895690619945526,-0.06249947473406792,0.15758228302001953,0,0,0
785027167,d4:22:cd:00:30:92,0.7989159822463989,0.01522199809551239,-0.5779978632926941,0.16562964022159576,0.039387453347444534,-0.07059500366449356,0.16844558715820312,0,0,0
785043834,d4:22:cd:00:30:92,0.7988539934158325,0.015438377857208252,-0.5779532194137573,0.16606394946575165,-0.01688595674932003,-0.05085891857743263,0.1431713104248047,0,0,0
785060501,d4:22:cd:00:30:92,0.7987972497940063,0.015632182359695435,-0.5779061317443848,0.16648130118846893,-0.02298920229077339,-0.0441482774913311,0.11666202545166016,0,0,0
785077168,d4:22:cd:00:30:92,0.798742413520813,0.01581646502017975,-0.5778667330741882,0.16686289012432098,0.019781343638896942,-0.044191863387823105,0.13033485412597656,0,0,0
785093835,d4:22:cd:00:30:92,0.7986811399459839,0.016025766730308533,-0.5778265595436096,0.16727589070796967,0.02159626968204975,-0.0431387834250927,0.17366981506347656,0,0,0
785110502,d4:22:cd:00:30:92,0.7986351251602173,0.016153991222381592,-0.5777703523635864,0.16767655313014984,0.018988318741321564,-0.03451453521847725,0.18335247039794922,0,0,0
785127169,d4:22:cd:00:30:92,0.7985631227493286,0.01628287136554718,-0.5777360200881958,0.168125182390213,0.05660376325249672,-0.00405262503772974,0.17084693908691406,0,0,0
785143836,d4:22:cd:00:30:92,0.7984659671783447,0.01648975908756256,-0.5776990652084351,0.16869178414344788,0.04322516918182373,0.023073019459843636,0.1572265625,0,0,0
785160503,d4:22:cd:00:30:92,0.7983849048614502,0.01666979491710663,-0.5776604413986206,0.16919030249118805,0.04918581247329712,-0.006966339889913797,0.15999984741210938,0,0,0
785177170,d4:22:cd:00:30:92,0.7983070015907288,0.01689372956752777,-0.5775962471961975,0.16975320875644684,0.05080270767211914,-0.01953972689807415,0.17185688018798828,0,0,0
785193837,d4:22:cd:00:30:92,0.798230767250061,0.01708945631980896,-0.5775313377380371,0.17031243443489075,0.07209544628858566,-0.023929744958877563,0.1597919464111328,0,0,0
785210504,d4:22:cd:00:30:92,0.7981481552124023,0.017218559980392456,-0.5774751305580139,0.17087697982788086,0.08941411972045898,-0.031581152230501175,0.16180038452148438,0,0,0
785227171,d4:22:cd:00:30:92,0.7980441451072693,0.0172223299741745,-0.5774509310722351,0.17144249379634857,0.10248113423585892,-0.06914105266332626,0.1326904296875,0,0,0
785243838,d4:22:cd:00:30:92,0.7978777885437012,0.01731976866722107,-0.5774338245391846,0.1722620725631714,0.18617244064807892,-0.14167837798595428,0.1572408676147461,0,0,0
785260505,d4:22:cd:00:30:92,0.7976701855659485,0.017440691590309143,-0.5774036645889282,0.17330919206142426,0.20961089432239532,-0.15671466290950775,0.19993114471435547,0,0,0
785277172,d4:22:cd:00:30:92,0.7974033355712891,0.01753973960876465,-0.5773763060569763,0.17461419105529785,0.21734265983104706,-0.13528390228748322,0.20528316497802734,0,0,0
785293839,d4:22:cd:00:30:92,0.79704749584198,0.017548084259033203,-0.5773564577102661,0.17629556357860565,0.24208912253379822,-0.23042766749858856,0.2281484603881836,0,0,0
785310506,d4:22:cd:00:30:92,0.7965772151947021,0.01731741428375244,-0.5773699283599854,0.1783873438835144,0.30806031823158264,-0.41506868600845337,0.26487064361572266,0,0,0
785327173,d4:22:cd:00:30:92,0.7959921360015869,0.016827017068862915,-0.5773607492446899,0.1810556948184967,0.4212276041507721,-0.5072975158691406,0.41066551208496094,0,0,0
785343840,d4:22:cd:00:30:92,0.7952523231506348,0.01576690375804901,-0.5773349404335022,0.18445266783237457,0.47281840443611145,-0.5354438424110413,0.5760517120361328,0,0,0
785360507,d4:22:cd:00:30:92,0.7943413257598877,0.014115959405899048,-0.5772672891616821,0.1886753886938095,0.6299167275428772,-0.5727709531784058,0.5748090744018555,0,0,0
785377174,d4:22:cd:00:30:92,0.7931990623474121,0.012269377708435059,-0.5771263837814331,0.1939670890569687,0.7725309729576111,-0.5614057779312134,0.600987434387207,0,0,0
785393841,d4:22:cd:00:30:92,0.791824460029602,0.010209962725639343,-0.5769283771514893,0.20019136369228363,0.7664446830749512,-0.582689642906189,0.5842418670654297,0,0,0
785410508,d4:22:cd:00:30:92,0.7902476191520691,0.007551968097686768,-0.5766607522964478,0.20718872547149658,0.6929388642311096,-0.6030229926109314,0.6331872940063477,0,0,0
785427175,d4:22:cd:00:30:92,0.7884044647216797,0.004185184836387634,-0.5763471126556396,0.21503031253814697,0.7376607060432434,-0.5711653828620911,0.6846933364868164,0,0,0
785443842,d4:22:cd:00:30:92,0.7861908674240112,0.00005868077278137207,-0.5759865045547485,0.22395697236061096,0.8876423835754395,-0.5902559757232666,0.8385295867919922,0,0,0
785460509,d4:22:cd:00:30:92,0.7835400104522705,-0.00462709367275238,-0.5755600929260254,0.2340666502714157,0.959664523601532,-0.455562025308609,0.870234489440918,0,0,0
785477176,d4:22:cd:00:30:92,0.7804030776023865,-0.00964529812335968,-0.5751172304153442,0.24521687626838684,0.9387850165367126,-0.35301005840301514,0.7719583511352539,0,0,0
785493843,d4:22:cd:00:30:92,0.7767695188522339,-0.01465374231338501,-0.5746033191680908,0.257407546043396,0.9505447149276733,-0.3220037817955017,0.7486743927001953,0,0,0
785510510,d4:22:cd:00:30:92,0.7726544141769409,-0.019547805190086365,-0.5739526152610779,0.2705819606781006,0.9210025668144226,-0.3612242639064789,0.8404264450073242,0,0,0
785527177,d4:22:cd:00:30:92,0.7681214213371277,-0.02457401156425476,-0.5730895400047302,0.284546822309494,0.8125978708267212,-0.3377884328365326,0.9467029571533203,0,0,0
785543844,d4:22:cd:00:30:92,0.7632321715354919,-0.030025526881217957,-0.5720003843307495,0.2990046739578247,0.6389962434768677,-0.23998261988162994,1.0204391479492188,0,0,0
785560511,d4:22:cd:00:30:92,0.757948100566864,-0.03591527044773102,-0.5707089304924011,0.3138939142227173,0.5441308617591858,-0.10670787841081619,1.0060758590698242,0,0,0
785577178,d4:22:cd:00:30:92,0.7522951364517212,-0.04215209186077118,-0.5692210793495178,0.32905319333076477,0.42208075523376465,0.024298205971717834,0.9330558776855469,0,0,0
785593845,d4:22:cd:00:30:92,0.7463333010673523,-0.04880467802286148,-0.5675827860832214,0.34419113397598267,0.22501318156719208,0.08193626999855042,0.8307533264160156,0,0,0
785610512,d4:22:cd:00:30:92,0.740082323551178,-0.055991172790527344,-0.5658662915229797,0.35909831523895264,0.12598352134227753,0.12534935772418976,0.7652807235717773,0,0,0
785627179,d4:22:cd:00:30:92,0.7335843443870544,-0.0637713298201561,-0.5640996694564819,0.37361985445022583,0.05198240652680397,0.09470277279615402,0.7541017532348633,0,0,0
785643846,d4:22:cd:00:30:92,0.7268667817115784,-0.07205872237682343,-0.562131404876709,0.3879350423812866,0.12525174021720886,0.07365813851356506,0.8795070648193359,0,0,0
785660513,d4:22:cd:00:30:92,0.7198776006698608,-0.08039851486682892,-0.5598485469818115,0.4023616909980774,0.2269166111946106,0.09225642681121826,0.9214191436767578,0,0,0
785677180,d4:22:cd:00:30:92,0.7125479578971863,-0.08863342553377151,-0.5572784543037415,0.41698145866394043,0.21511155366897583,0.24130162596702576,0.9468669891357422,0,0,0
785693847,d4:22:cd:00:30:92,0.7048565149307251,-0.09647344052791595,-0.5544281601905823,0.43184763193130493,0.17014454305171967,0.3694150149822235,0.8050060272216797,0,0,0
785710514,d4:22:cd:00:30:92,0.6968182921409607,-0.10381048917770386,-0.5513121485710144,0.44691789150238037,0.14273984730243683,0.4868270456790924,0.7703704833984375,0,0,0
785727181,d4:22:cd:00:30:92,0.6883962750434875,-0.11064067482948303,-0.5479458570480347,0.46220967173576355,-0.050919827073812485,0.5978881120681763,0.6731500625610352,0,0,0
785743848,d4:22:cd:00:30:92,0.6796377301216125,-0.11721927672624588,-0.5444228053092957,0.47746098041534424,-0.26675936579704285,0.6439811587333679,0.5473823547363281,0,0,0
785760515,d4:22:cd:00:30:92,0.6705811023712158,-0.12371855974197388,-0.5408836603164673,0.49241501092910767,-0.3752787113189697,0.7373750805854797,0.4645853042602539,0,0,0
785777182,d4:22:cd:00:30:92,0.6611252427101135,-0.1305702179670334,-0.5374548435211182,0.5069713592529297,-0.5464364290237427,0.7594476342201233,0.6077032089233398,0,0,0
785793849,d4:22:cd:00:30:92,0.6512413620948792,-0.13817763328552246,-0.5342475175857544,0.5209455490112305,-0.7856929898262024,0.675624430179596,0.49909496307373047,0,0,0
785810516,d4:22:cd:00:30:92,0.6410042643547058,-0.14670564234256744,-0.5315314531326294,0.5339271426200867,-0.9256086945533752,0.5383202433586121,0.27948474884033203,0,0,0
785827183,d4:22:cd:00:30:92,0.6305391192436218,-0.15593425929546356,-0.52928626537323,0.5458700060844421,-0.9455794095993042,0.45952314138412476,0.1343088150024414,0,0,0
785843850,d4:22:cd:00:30:92,0.6199326515197754,-0.16556711494922638,-0.5273233652114868,0.5569688081741333,-0.7946068644523621,0.45692867040634155,0.2566413879394531,0,0,0
785860517,d4:22:cd:00:30:92,0.6092410087585449,-0.17517180740833282,-0.5253397822380066,0.5676015019416809,-0.7592563033103943,0.5356733202934265,0.3542308807373047,0,0,0
785877184,d4:22:cd:00:30:92,0.598544716835022,-0.18444006145000458,-0.5231645107269287,0.5779603123664856,-0.7859810590744019,0.47494351863861084,0.30202484130859375,0,0,0
785893851,d4:22:cd:00:30:92,0.5879148244857788,-0.1934518814086914,-0.5208585262298584,0.5879217982292175,-0.9240689277648926,0.33885887265205383,0.03692150115966797,0,0,0
785910518,d4:22:cd:00:30:92,0.5773550868034363,-0.20251046121120453,-0.5186514854431152,0.5972139239311218,-1.0022915601730347,0.30095362663269043,-0.13558673858642578,0,0,0
785927185,d4:22:cd:00:30:92,0.5667867660522461,-0.2116222083568573,-0.5166698694229126,0.6058334708213806,-1.006553053855896,0.4039554297924042,-0.09349918365478516,0,0,0
785943852,d4:22:cd:00:30:92,0.5561615228652954,-0.22071336209774017,-0.5146337151527405,0.614113450050354,-0.8458809852600098,0.6103129386901855,0.4259471893310547,0,0,0
785960519,d4:22:cd:00:30:92,0.5455871820449829,-0.22938646376132965,-0.5117089748382568,0.6228029131889343,-0.7073416113853455,0.8376100063323975,1.0021209716796875,0,0,0
785977186,d4:22:cd:00:30:92,0.5351674556732178,-0.23744425177574158,-0.5076043009757996,0.6321130990982056,-0.8147867321968079,0.848968505859375,1.009810447692871,0,0,0
785993853,d4:22:cd:00:30:92,0.5250699520111084,-0.24494725465774536,-0.5027211904525757,0.6415501832962036,-0.9163749814033508,0.5317743420600891,0.24626445770263672,0,0,0
786010520,d4:22:cd:00:30:92,0.5152335166931152,-0.2524006962776184,-0.4979434311389923,0.6503028869628906,-0.9580857157707214,0.3417910039424896,-0.39552974700927734,0,0,0
786027187,d4:22:cd:00:30:92,0.5056605339050293,-0.25978025794029236,-0.493570476770401,0.6581969261169434,-0.9342334866523743,0.39530181884765625,-0.6935501098632812,0,0,0
786043854,d4:22:cd:00:30:92,0.495924174785614,-0.26763033866882324,-0.48991668224334717,0.6651526689529419,-0.9577490091323853,0.6104351878166199,-0.4578828811645508,0,0,0
786060521,d4:22:cd:00:30:92,0.4861387610435486,-0.2756490111351013,-0.48656997084617615,0.6715277433395386,-1.0293469429016113,0.5117208361625671,-0.45112133026123047,0,0,0
786077188,d4:22:cd:00:30:92,0.47688019275665283,-0.28335508704185486,-0.4833379089832306,0.6772688031196594,-0.8811064958572388,0.21627597510814667,-0.5942468643188477,0,0,0
786093855,d4:22:cd:00:30:92,0.4685792922973633,-0.29068517684936523,-0.48007482290267944,0.6822586059570312,-0.8891984224319458,-0.3069685995578766,-1.2197256088256836,0,0,0
786110522,d4:22:cd:00:30:92,0.461008757352829,-0.2983359396457672,-0.4775172770023346,0.6858986020088196,-0.8039217591285706,-0.4036511182785034,-1.5081253051757812,0,0,0
786127189,d4:22:cd:00:30:92,0.4534989595413208,-0.30656111240386963,-0.4757572412490845,0.6884962916374207,-0.6121684312820435,0.31807342171669006,-0.527186393737793,0,0,0
786143856,d4:22:cd:00:30:92,0.44607681035995483,-0.3145664930343628,-0.47366124391555786,0.6911740899085999,-0.6519503593444824,0.7872263193130493,0.2244424819946289,0,0,0
786160523,d4:22:cd:00:30:92,0.4394075870513916,-0.3217238187789917,-0.47052302956581116,0.6942880153656006,-0.5883913040161133,0.20342132449150085,-0.03162574768066406,0,0,0
786177190,d4:22:cd:00:30:92,0.4337279796600342,-0.3281843364238739,-0.46669742465019226,0.6974107623100281,-0.44272327423095703,-0.4639396667480469,-0.5043220520019531,0,0,0
786193857,d4:22:cd:00:30:92,0.4288508892059326,-0.33434951305389404,-0.462706983089447,0.7001519799232483,-0.3748003840446472,-0.7495169639587402,-1.0103368759155273,0,0,0
786210524,d4:22:cd:00:30:92,0.42435741424560547,-0.3407565951347351,-0.45920440554618835,0.7021040916442871,-0.3396837115287781,-0.6487072110176086,-1.2377777099609375,0,0,0
786227191,d4:22:cd:00:30:92,0.4197445809841156,-0.347786009311676,-0.4565989673137665,0.7031285762786865,-0.23974430561065674,-0.07771363854408264,-0.7481441497802734,0,0,0
786243858,d4:22:cd:00:30:92,0.4162137508392334,-0.3540137708187103,-0.45324310660362244,0.7042898535728455,0.16681510210037231,0.6518109440803528,0.722346305847168,0,0,0
786260525,d4:22:cd:00:30:92,0.4144161343574524,-0.3581463098526001,-0.44756585359573364,0.7068865299224854,-0.06337776780128479,0.342513769865036,0.03274822235107422,0,0,0
786277192,d4:22:cd:00:30:92,0.41288769245147705,-0.3619086742401123,-0.4412006139755249,0.7098599672317505,-0.17021416127681732,-0.4566549062728882,-0.6429777145385742,0,0,0
786293859,d4:22:cd:00:30:92,0.41113099455833435,-0.3658870756626129,-0.43572142720222473,0.712220311164856,-0.00797270704060793,-0.7265180349349976,-1.128523826599121,0,0,0
786310526,d4:22:cd:00:30:92,0.4091135263442993,-0.37041032314300537,-0.43138638138771057,0.7136815190315247,-0.02727651596069336,-0.5325350165367126,-1.0369596481323242,0,0,0
786327193,d4:22:cd:00:30:92,0.4067770540714264,-0.37532341480255127,-0.4280913770198822,0.7144337892532349,-0.14140570163726807,-0.25526148080825806,-0.9885759353637695,0,0,0
786343860,d4:22:cd:00:30:92,0.40416377782821655,-0.3804623484611511,-0.4257734715938568,0.7145839929580688,0.02478160709142685,-0.0981428325176239,-0.7829980850219727,0,0,0
786360527,d4:22:cd:00:30:92,0.40184521675109863,-0.3851737380027771,-0.4237256646156311,0.7145848274230957,0.09686514735221863,0.030087415128946304,-0.7676706314086914,0,0,0
786377194,d4:22:cd:00:30:92,0.39968517422676086,-0.38965702056884766,-0.4217953681945801,0.7145076394081116,0.15717346966266632,0.14962440729141235,-0.6059780120849609,0,0,0
786393861,d4:22:cd:00:30:92,0.39792531728744507,-0.3935253322124481,-0.4197332262992859,0.7145841121673584,0.16682733595371246,0.21231739223003387,-0.72381591796875,0,0,0
786410528,d4:22:cd:00:30:92,0.39683985710144043,-0.39654839038848877,-0.41756266355514526,0.7147881388664246,0.19519470632076263,0.055268384516239166,-0.9253425598144531,0,0,0
786427195,d4:22:cd:00:30:92,0.39632654190063477,-0.3987291157245636,-0.41553521156311035,0.7150413393974304,0.2156113237142563,-0.08634520322084427,-1.0179529190063477,0,0,0
786443862,d4:22:cd:00:30:92,0.3967055678367615,-0.39991265535354614,-0.41359943151474,0.7152923345565796,0.23564401268959045,-0.0665724128484726,-1.1400060653686523,0,0,0
786460529,d4:22:cd:00:30:92,0.39749205112457275,-0.40055519342422485,-0.4122201204299927,0.7152922749519348,0.2684789001941681,0.04648778960108757,-1.0399608612060547,0,0,0
786477196,d4:22:cd:00:30:92,0.3981703519821167,-0.401040256023407,-0.41190412640571594,0.7148252725601196,0.09389454871416092,-0.07928580045700073,-1.182602882385254,0,0,0
786493863,d4:22:cd:00:30:92,0.39823925495147705,-0.40178245306015015,-0.4130924940109253,0.7136834263801575,0.0060570333153009415,-0.1296280175447464,-0.9965028762817383,0,0,0
786510530,d4:22:cd:00:30:92,0.3978387117385864,-0.4026753008365631,-0.41522660851478577,0.7121635675430298,0.005246910732239485,0.07123424857854843,-0.44721317291259766,0,0,0
786527197,d4:22:cd:00:30:92,0.39761337637901306,-0.40328744053840637,-0.41741427779197693,0.7106623649597168,-0.08638787269592285,0.1332731544971466,-0.19854450225830078,0,0,0
786543864,d4:22:cd:00:30:92,0.39764949679374695,-0.4036514163017273,-0.41937559843063354,0.709279477596283,-0.18744131922721863,0.12577040493488312,0.09068679809570312,0,0,0
786560531,d4:22:cd:00:30:92,0.39790982007980347,-0.40387439727783203,-0.4210473895072937,0.7080151438713074,-0.2822094261646271,0.0332101434469223,0.18978595733642578,0,0,0
786577198,d4:22:cd:00:30:92,0.3982301652431488,-0.4041528105735779,-0.4226529896259308,0.7067183256149292,-0.3431660830974579,-0.06006360426545143,0.12755966186523438,0,0,0
786593865,d4:22:cd:00:30:92,0.39853888750076294,-0.4046505093574524,-0.4242035150527954,0.7053292393684387,-0.34678828716278076,-0.05528433620929718,0.3378734588623047,0,0,0
786610532,d4:22:cd:00:30:92,0.39908677339553833,-0.405104398727417,-0.42536461353302,0.7040584683418274,-0.3316619396209717,-0.036700211465358734,0.4092884063720703,0,0,0
786627199,d4:22:cd:00:30:92,0.399897038936615,-0.4054442346096039,-0.4259442985057831,0.7030519247055054,-0.28121405839920044,-0.05036819726228714,0.4279603958129883,0,0,0
786643866,d4:22:cd:00:30:92,0.4010189175605774,-0.4055553078651428,-0.42587488889694214,0.7023905515670776,-0.2866388261318207,-0.004829975310713053,0.47789764404296875,0,0,0
786660533,d4:22:cd:00:30:92,0.4024110436439514,-0.4055314362049103,-0.42524781823158264,0.7019881010055542,-0.31694573163986206,-0.03244701400399208,0.3972339630126953,0,0,0
786677200,d4:22:cd:00:30:92,0.4039826989173889,-0.4054988622665405,-0.42434149980545044,0.7016523480415344,-0.31544920802116394,-0.09361988306045532,0.23783111572265625,0,0,0
786693867,d4:22:cd:00:30:92,0.40561527013778687,-0.4055176079273224,-0.4234825670719147,0.7012184858322144,-0.3166678547859192,-0.13754548132419586,0.0004673004150390625,0,0,0
786710534,d4:22:cd:00:30:92,0.4071313440799713,-0.40569138526916504,-0.4228519797325134,0.7006195783615112,-0.23882269859313965,-0.07243485003709793,-0.03678417205810547,0,0,0
786727201,d4:22:cd:00:30:92,0.4085162878036499,-0.40589362382888794,-0.422481894493103,0.6999191641807556,-0.16561226546764374,-0.03479713946580887,-0.06146526336669922,0,0,0
786743868,d4:22:cd:00:30:92,0.40991806983947754,-0.4059773087501526,-0.42222216725349426,0.6992075443267822,-0.08531953394412994,0.07568637281656265,0.04006671905517578,0,0,0
786760535,d4:22:cd:00:30:92,0.4115597903728485,-0.40574222803115845,-0.4218168258666992,0.6986240148544312,-0.056662265211343765,0.03934456780552864,0.015773773193359375,0,0,0
786777202,d4:22:cd:00:30:92,0.4133286476135254,-0.4053209125995636,-0.42142945528030396,0.6980578303337097,-0.017792468890547752,-0.06716469675302505,-0.1337118148803711,0,0,0
786793869,d4:22:cd:00:30:92,0.4149543046951294,-0.40492385625839233,-0.421463280916214,0.6973029971122742,-0.037839625030756,-0.12334344536066055,-0.36631298065185547,0,0,0
786810536,d4:22:cd:00:30:92,0.4162442684173584,-0.40476226806640625,-0.4221241772174835,0.6962273716926575,-0.06356445699930191,-0.09632586687803268,-0.3666963577270508,0,0,0
786827203,d4:22:cd:00:30:92,0.4172729253768921,-0.4047805666923523,-0.42326512932777405,0.6949070692062378,-0.06792223453521729,-0.03725175932049751,-0.2187633514404297,0,0,0
786843870,d4:22:cd:00:30:92,0.4181748926639557,-0.4048575758934021,-0.42453038692474365,0.6935469508171082,-0.04409877210855484,0.02319796197116375,-0.00711822509765625,0,0,0
786860537,d4:22:cd:00:30:92,0.41914263367652893,-0.404832661151886,-0.4256207346916199,0.6923078298568726,-0.0756097361445427,-0.012436931021511555,0.08121585845947266,0,0,0
786877204,d4:22:cd:00:30:92,0.4202030897140503,-0.40473613142967224,-0.42648136615753174,0.6911908388137817,-0.11524093151092529,-0.030685758218169212,0.0702362060546875,0,0,0
786893871,d4:22:cd:00:30:92,0.42133235931396484,-0.4045860767364502,-0.42716363072395325,0.6901692152023315,-0.1086779236793518,-0.052064716815948486,0.13493633270263672,0,0,0
786910538,d4:22:cd:00:30:92,0.4225447177886963,-0.4043261706829071,-0.4277697205543518,0.6892042756080627,-0.14160384237766266,-0.13355731964111328,-0.0180206298828125,0,0,0
786927205,d4:22:cd:00:30:92,0.42374932765960693,-0.40404844284057617,-0.42849791049957275,0.6881743669509888,-0.14564606547355652,-0.171624094247818,-0.18564987182617188,0,0,0
786943872,d4:22:cd:00:30:92,0.42485833168029785,-0.403826504945755,-0.4295555651187897,0.6869604587554932,-0.12820233404636383,-0.13475210964679718,-0.2573204040527344,0,0,0
786960539,d4:22:cd:00:30:92,0.42592859268188477,-0.40360361337661743,-0.4308469593524933,0.6856186985969543,-0.1598959118127823,-0.048816289752721786,-0.25844764709472656,0,0,0
786977206,d4:22:cd:00:30:92,0.4270632863044739,-0.4032943546772003,-0.4322487711906433,0.6842111349105835,-0.16999880969524384,0.0020235185511410236,-0.23773479461669922,0,0,0
