sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 24 May 2022 13:10:54 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
439171735,d4:22:cd:00:30:92,0.5430313944816589,0.4373769760131836,0.42995211482048035,-0.5735499858856201,0.350269615650177,-0.04762949422001839,-0.02285480499267578,0,0,0
439188402,d4:22:cd:00:30:92,0.5430720448493958,0.4373334050178528,0.42995485663414,-0.5735426545143127,0.3205133378505707,-0.05047190934419632,-0.04938697814941406,0,0,0
439205069,d4:22:cd:00:30:92,0.5431265830993652,0.43723931908607483,0.4299960732460022,-0.5735318660736084,0.33328330516815186,-0.08060100674629211,-0.044869422912597656,0,0,0
439221736,d4:22:cd:00:30:92,0.543176531791687,0.43711069226264954,0.43008944392204285,-0.5735127329826355,0.32018500566482544,-0.08208446204662323,-0.07078742980957031,0,0,0
439238403,d4:22:cd:00:30:92,0.5431085228919983,0.4370758831501007,0.4301234483718872,-0.5735780000686646,0.3001631498336792,-0.035153672099113464,-0.04149150848388672,0,0,0
439255070,d4:22:cd:00:30:92,0.5431130528450012,0.4370313286781311,0.4301861822605133,-0.5735606551170349,0.3312285542488098,-0.028194818645715714,-0.02136516571044922,0,0,0
439271737,d4:22:cd:00:30:92,0.5431326627731323,0.4369713366031647,0.43026822805404663,-0.5735262036323547,0.32104483246803284,-0.010058976709842682,-0.051804542541503906,0,0,0
439288404,d4:22:cd:00:30:92,0.5430831909179688,0.43698081374168396,0.4302828907966614,-0.5735548734664917,0.3067266047000885,-0.06920162588357925,-0.06428337097167969,0,0,0
439305071,d4:22:cd:00:30:92,0.5431165099143982,0.4369395673274994,0.43029433488845825,-0.5735461711883545,0.29241082072257996,-0.09080079942941666,-0.10617256164550781,0,0,0
439321738,d4:22:cd:00:30:92,0.5431613326072693,0.4368774890899658,0.4302879571914673,-0.5735557675361633,0.3240741193294525,-0.07982742786407471,-0.0985260009765625,0,0,0
439338405,d4:22:cd:00:30:92,0.543199896812439,0.4368034899234772,0.4303255081176758,-0.5735475420951843,0.3172413110733032,-0.07356303185224533,-0.10312652587890625,0,0,0
439355072,d4:22:cd:00:30:92,0.543157160282135,0.4367434084415436,0.43034881353378296,-0.573616087436676,0.30403149127960205,-0.0586712583899498,-0.07990360260009766,0,0,0
439371739,d4:22:cd:00:30:92,0.5431214570999146,0.4366648495197296,0.4304250478744507,-0.5736525654792786,0.3399672210216522,-0.049470122903585434,-0.047263145446777344,0,0,0
439388406,d4:22:cd:00:30:92,0.5430834889411926,0.4365769922733307,0.4304986298084259,-0.5737003087997437,0.3518431484699249,-0.05358969047665596,-0.062145233154296875,0,0,0
439405073,d4:22:cd:00:30:92,0.543049156665802,0.4365156590938568,0.43057259917259216,-0.5737239122390747,0.339030921459198,0.014833884313702583,-0.09034347534179688,0,0,0
439421740,d4:22:cd:00:30:92,0.5429608225822449,0.43652287125587463,0.4305957853794098,-0.5737846493721008,0.3775109350681305,-0.02808954380452633,-0.044025421142578125,0,0,0
439438407,d4:22:cd:00:30:92,0.5429221987724304,0.43647173047065735,0.4305805563926697,-0.573871374130249,0.3630552291870117,-0.07745282351970673,-0.04341316223144531,0,0,0
439455074,d4:22:cd:00:30:92,0.5429145693778992,0.4364550709724426,0.4305099546909332,-0.5739443302154541,0.37858355045318604,-0.05508968606591225,-0.058876991271972656,0,0,0
439471741,d4:22:cd:00:30:92,0.5430306196212769,0.4364144206047058,0.4304494559764862,-0.5739107728004456,0.38469061255455017,-0.02825695462524891,-0.04068470001220703,0,0,0
439488408,d4:22:cd:00:30:92,0.5430706143379211,0.43645021319389343,0.4303301274776459,-0.5739352703094482,0.3676023781299591,-0.006772889755666256,-0.056888580322265625,0,0,0
439505075,d4:22:cd:00:30:92,0.5430150032043457,0.4365577697753906,0.4301391839981079,-0.5740492343902588,0.3698008358478546,-0.012042654678225517,-0.05436134338378906,0,0,0
439521742,d4:22:cd:00:30:92,0.5429815053939819,0.4366031587123871,0.42998066544532776,-0.5741649866104126,0.3936563730239868,-0.06227719038724899,-0.05191326141357422,0,0,0
439538409,d4:22:cd:00:30:92,0.5429080128669739,0.4366456866264343,0.42985689640045166,-0.5742948055267334,0.3760026693344116,-0.08008558303117752,-0.08966732025146484,0,0,0
439555076,d4:22:cd:00:30:92,0.5428476929664612,0.43670323491096497,0.429727703332901,-0.5744048357009888,0.3712869882583618,-0.06301545351743698,-0.06377792358398438,0,0,0
439571743,d4:22:cd:00:30:92,0.542818009853363,0.4367847442626953,0.42957642674446106,-0.5744840502738953,0.376088947057724,-0.006656663026660681,-0.07222652435302734,0,0,0
