sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Tue, 24 May 2022 07:36:39 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
1004304094,d4:22:cd:00:30:92,0.4803009033203125,0.38058191537857056,-0.48084962368011475,0.6271015405654907,0.1139768585562706,0.04767218604683876,0.18335247039794922,0,0,0
1004320761,d4:22:cd:00:30:92,0.47990405559539795,0.38114437460899353,-0.48057276010513306,0.6272759437561035,0.04425802454352379,0.029615802690386772,0.21583843231201172,0,0,0
1004337428,d4:22:cd:00:30:92,0.4795270562171936,0.3816395699977875,-0.48038268089294434,0.6274088025093079,0.04567643627524376,-0.039148181676864624,0.1530475616455078,0,0,0
1004354095,d4:22:cd:00:30:92,0.47920146584510803,0.38200220465660095,-0.4802279770374298,0.6275553703308105,0.032076120376586914,-0.006326087284833193,0.1772756576538086,0,0,0
1004370762,d4:22:cd:00:30:92,0.4788529872894287,0.3823851943016052,-0.4800941050052643,0.6276906132698059,0.06198506057262421,-0.010783382691442966,0.1439981460571289,0,0,0
1004387429,d4:22:cd:00:30:92,0.4784947633743286,0.38276347517967224,-0.4798995554447174,0.6278817653656006,0.01776503399014473,-0.020316097885370255,0.19230365753173828,0,0,0
1004404096,d4:22:cd:00:30:92,0.4781925678253174,0.38303858041763306,-0.47975319623947144,0.6280560493469238,0.004417286720126867,-0.05237925425171852,0.14339733123779297,0,0,0
1004420763,d4:22:cd:00:30:92,0.47796738147735596,0.38323214650154114,-0.47969022393226624,0.6281574964523315,-0.01541166566312313,-0.032113559544086456,0.15218353271484375,0,0,0
1004437430,d4:22:cd:00:30:92,0.4777425527572632,0.3834091126918793,-0.479705274105072,0.6282091736793518,-0.043186504393815994,0.0010555399348959327,0.15669631958007812,0,0,0
1004454097,d4:22:cd:00:30:92,0.47749173641204834,0.3835921585559845,-0.47974830865859985,0.6282552480697632,-0.029000582173466682,0.015381602570414543,0.15918540954589844,0,0,0
1004470764,d4:22:cd:00:30:92,0.47729721665382385,0.38375183939933777,-0.47980573773384094,0.6282617449760437,-0.015317566692829132,0.03232980892062187,0.16186141967773438,0,0,0
1004487431,d4:22:cd:00:30:92,0.4771427810192108,0.38393881916999817,-0.4798009395599365,0.6282683610916138,-0.009375250898301601,0.04320114105939865,0.1447601318359375,0,0,0
1004504098,d4:22:cd:00:30:92,0.477053165435791,0.3841295540332794,-0.4797556400299072,0.6282544136047363,-0.004981209523975849,0.049641333520412445,0.15297508239746094,0,0,0
1004520765,d4:22:cd:00:30:92,0.47694024443626404,0.38437676429748535,-0.47965744137763977,0.6282640099525452,0.017174512147903442,0.0475052185356617,0.16041851043701172,0,0,0
1004537432,d4:22:cd:00:30:92,0.4767676591873169,0.38469478487968445,-0.4795548617839813,0.6282785534858704,0.011335906572639942,0.018289953470230103,0.15959930419921875,0,0,0
1004554099,d4:22:cd:00:30:92,0.4765871465206146,0.38499921560287476,-0.47944945096969604,0.6283096075057983,0.014680777676403522,0.015189940109848976,0.18066692352294922,0,0,0
1004570766,d4:22:cd:00:30:92,0.4764815866947174,0.3852195739746094,-0.47938671708106995,0.6283024549484253,0.013221238739788532,0.015628471970558167,0.16713237762451172,0,0,0
1004587433,d4:22:cd:00:30:92,0.4763256907463074,0.38549065589904785,-0.4793713092803955,0.6282662749290466,0.028281988576054573,-0.016147693619132042,0.1310739517211914,0,0,0
1004604100,d4:22:cd:00:30:92,0.4761222302913666,0.38576826453208923,-0.479314923286438,0.6282929182052612,-0.009536180645227432,-0.045738909393548965,0.11881637573242188,0,0,0
1004620767,d4:22:cd:00:30:92,0.47601473331451416,0.385911762714386,-0.4792960286140442,0.628300666809082,0.015839245170354843,-0.030873173847794533,0.11806488037109375,0,0,0
1004637434,d4:22:cd:00:30:92,0.4759213626384735,0.3860379159450531,-0.4793117642402649,0.6282819509506226,0.040367111563682556,0.006269873585551977,0.11613082885742188,0,0,0
1004654101,d4:22:cd:00:30:92,0.4758331775665283,0.38615623116493225,-0.4792957305908203,0.6282882690429688,0.0302538201212883,-0.03427381068468094,0.14488601684570312,0,0,0
1004670768,d4:22:cd:00:30:92,0.47580814361572266,0.38620132207870483,-0.4793630540370941,0.6282281279563904,0.0311836339533329,-0.04653361067175865,0.1464710235595703,0,0,0
1004687435,d4:22:cd:00:30:92,0.4757751524448395,0.38618412613868713,-0.47944316267967224,0.6282025575637817,0.021381249651312828,-0.011161566711962223,0.15729331970214844,0,0,0
1004704102,d4:22:cd:00:30:92,0.47576913237571716,0.3860803246498108,-0.4795154929161072,0.6282157301902771,0.0013638760428875685,0.01159060001373291,0.18479061126708984,0,0,0
1004720769,d4:22:cd:00:30:92,0.4758106768131256,0.3859032392501831,-0.4796280860900879,0.6282070875167847,0.01689176820218563,-0.03538455814123154,0.18619441986083984,0,0,0
1004737436,d4:22:cd:00:30:92,0.4758455753326416,0.3856941759586334,-0.4797981381416321,0.6281791925430298,-0.008372348733246326,-0.022000156342983246,0.2089996337890625,0,0,0
1004754103,d4:22:cd:00:30:92,0.4758532643318176,0.38547658920288086,-0.48010218143463135,0.628074586391449,-0.02907121181488037,-0.0385291650891304,0.20585250854492188,0,0,0
1004770770,d4:22:cd:00:30:92,0.4758836627006531,0.3851974606513977,-0.48044493794441223,0.627960741519928,-0.03482219949364662,-0.008895927108824253,0.2362680435180664,0,0,0
1004787437,d4:22:cd:00:30:92,0.475935697555542,0.38493677973747253,-0.48070356249809265,0.6278831362724304,-0.03556806221604347,0.002868900541216135,0.22193431854248047,0,0,0
1004804104,d4:22:cd:00:30:92,0.4759937822818756,0.38474854826927185,-0.4808260500431061,0.6278607249259949,-0.05308142304420471,-0.015697762370109558,0.1971731185913086,0,0,0
1004820771,d4:22:cd:00:30:92,0.4759616553783417,0.38474124670028687,-0.48082074522972107,0.6278936266899109,-0.0555083267390728,-0.03705788776278496,0.15223407745361328,0,0,0
1004837438,d4:22:cd:00:30:92,0.47589200735092163,0.38492825627326965,-0.4808182120323181,0.6278337836265564,-0.020484067499637604,-0.05005740374326706,0.13738346099853516,0,0,0
1004854105,d4:22:cd:00:30:92,0.4757855534553528,0.38527584075927734,-0.4807620942592621,0.627744197845459,0.0019834539853036404,-0.035335723310709,0.1678295135498047,0,0,0
1004870772,d4:22:cd:00:30:92,0.4757019877433777,0.3856894075870514,-0.48057621717453003,0.6276958584785461,-0.00008605248876847327,-0.03496301546692848,0.1646404266357422,0,0,0
1004887439,d4:22:cd:00:30:92,0.47562864422798157,0.38609835505485535,-0.4803195893764496,0.6276965141296387,0.014519178308546543,-0.011485101655125618,0.16044139862060547,0,0,0
1004904106,d4:22:cd:00:30:92,0.475549578666687,0.3864990472793579,-0.4800112247467041,0.6277457475662231,-0.003771781222894788,-0.028132569044828415,0.14281845092773438,0,0,0
1004920773,d4:22:cd:00:30:92,0.4754798114299774,0.3868769109249115,-0.4797686040401459,0.6277512907981873,0.025290044024586678,-0.03650324046611786,0.10412216186523438,0,0,0
1004937440,d4:22:cd:00:30:92,0.4754740297794342,0.38716861605644226,-0.4796457886695862,0.6276696920394897,0.04838675633072853,-0.020801568403840065,0.1307229995727539,0,0,0
1004954107,d4:22:cd:00:30:92,0.4754217267036438,0.3873879909515381,-0.47953808307647705,0.6276563405990601,0.049894798547029495,-0.009506452828645706,0.1267080307006836,0,0,0
1004970774,d4:22:cd:00:30:92,0.47536787390708923,0.38749322295188904,-0.4794715344905853,0.6276828050613403,0.06023919954895973,-0.002787877107039094,0.15061283111572266,0,0,0
1004987441,d4:22:cd:00:30:92,0.4752906262874603,0.3875441551208496,-0.4794532358646393,0.6277238726615906,0.018720773980021477,-0.0033214024733752012,0.13743877410888672,0,0,0
1005004108,d4:22:cd:00:30:92,0.4752349257469177,0.3875328600406647,-0.47951099276542664,0.6277288794517517,0.0507783442735672,0.00916246697306633,0.1561117172241211,0,0,0
1005020775,d4:22:cd:00:30:92,0.4751601815223694,0.38751083612442017,-0.4796307682991028,0.6277076005935669,0.057136841118335724,-0.014054047875106335,0.15776920318603516,0,0,0
1005037442,d4:22:cd:00:30:92,0.4750818908214569,0.3874906897544861,-0.47977253794670105,0.6276710033416748,0.038738593459129333,-0.00038332471740432084,0.15996932983398438,0,0,0
1005054109,d4:22:cd:00:30:92,0.47496575117111206,0.3874799609184265,-0.4798434376716614,0.6277114152908325,0.028380781412124634,0.006526019424200058,0.17558574676513672,0,0,0
1005070776,d4:22:cd:00:30:92,0.47481033205986023,0.38754087686538696,-0.47982165217399597,0.6278079748153687,0.028743095695972443,0.03686879575252533,0.1856403350830078,0,0,0
1005087443,d4:22:cd:00:30:92,0.4746984541416168,0.38759180903434753,-0.4797300100326538,0.6279310584068298,0.018962839618325233,0.036736030131578445,0.18276405334472656,0,0,0
1005104110,d4:22:cd:00:30:92,0.4746229350566864,0.3876514136791229,-0.47953444719314575,0.6281008124351501,0.03815813362598419,0.007563343271613121,0.15391826629638672,0,0,0
1005120777,d4:22:cd:00:30:92,0.4744468331336975,0.38779959082603455,-0.47930166125297546,0.6283201575279236,0.01210702583193779,-0.0002684390638023615,0.12906551361083984,0,0,0
1005137444,d4:22:cd:00:30:92,0.47432011365890503,0.38793855905532837,-0.4791263937950134,0.628463625907898,0.006451701279729605,-0.01420972403138876,0.12405204772949219,0,0,0
1005154111,d4:22:cd:00:30:92,0.4742201864719391,0.38802751898765564,-0.4789683222770691,0.6286044120788574,-0.005192652810364962,-0.03554459661245346,0.12136554718017578,0,0,0
1005170778,d4:22:cd:00:30:92,0.47412434220314026,0.3880535364151001,-0.47884151339530945,0.6287572383880615,-0.026717398315668106,-0.04317208752036095,0.1278209686279297,0,0,0
1005187445,d4:22:cd:00:30:92,0.4740504026412964,0.3880521059036255,-0.4787405729293823,0.6288907527923584,0.03704056516289711,-0.00047664137673564255,0.16179847717285156,0,0,0
1005204112,d4:22:cd:00:30:92,0.4739791750907898,0.3880767226219177,-0.4786314368247986,0.6290122866630554,0.003266865387558937,-0.05467093363404274,0.17678451538085938,0,0,0
1005220779,d4:22:cd:00:30:92,0.4738903343677521,0.3880992531776428,-0.4785524010658264,0.6291254758834839,-0.009141232818365097,-0.07897841185331345,0.1697826385498047,0,0,0
1005237446,d4:22:cd:00:30:92,0.4738481342792511,0.3880273699760437,-0.47849833965301514,0.6292427778244019,-0.030938662588596344,-0.0465465746819973,0.18808937072753906,0,0,0
1005254113,d4:22:cd:00:30:92,0.4738426208496094,0.3878769874572754,-0.47843489050865173,0.6293878555297852,-0.06103401258587837,-0.028739407658576965,0.17965126037597656,0,0,0
1005270780,d4:22:cd:00:30:92,0.4739193618297577,0.3876045048236847,-0.47836199402809143,0.6295534372329712,-0.0554562471807003,-0.017057279124855995,0.17565536499023438,0,0,0
1005287447,d4:22:cd:00:30:92,0.47401857376098633,0.3873199224472046,-0.47829559445381165,0.6297042965888977,-0.020498819649219513,-0.020110130310058594,0.16037368774414062,0,0,0
1005304114,d4:22:cd:00:30:92,0.47411149740219116,0.38704806566238403,-0.47823527455329895,0.6298473477363586,-0.031745545566082,-0.003338389564305544,0.1410198211669922,0,0,0
1005320781,d4:22:cd:00:30:92,0.4742305874824524,0.3867069482803345,-0.478222131729126,0.6299769282341003,-0.055571578443050385,0.02874968945980072,0.11451148986816406,0,0,0
1005337448,d4:22:cd:00:30:92,0.4743504226207733,0.38636910915374756,-0.47816917300224304,0.6301342844963074,-0.04438252002000809,0.07313556224107742,0.11435222625732422,0,0,0
1005354115,d4:22:cd:00:30:92,0.47441378235816956,0.3861299157142639,-0.47809141874313354,0.6302920579910278,-0.0005259260069578886,0.08717742562294006,0.09871101379394531,0,0,0
1005370782,d4:22:cd:00:30:92,0.4744722843170166,0.3859819173812866,-0.47802799940109253,0.6303868889808655,-0.006729527842253447,0.07663052529096603,0.0958566665649414,0,0,0
1005387449,d4:22:cd:00:30:92,0.47452443838119507,0.3858944773674011,-0.47802287340164185,0.630405068397522,0.003109735669568181,0.07986687868833542,0.08948707580566406,0,0,0
1005404116,d4:22:cd:00:30:92,0.47453275322914124,0.38585174083709717,-0.477960467338562,0.6304723024368286,0.00924963690340519,0.10054820030927658,0.1193389892578125,0,0,0
1005420783,d4:22:cd:00:30:92,0.47458842396736145,0.3857734501361847,-0.4779500961303711,0.6304860711097717,-0.0199684239923954,0.04627690464258194,0.1362934112548828,0,0,0
