sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Tue, 17 May 2022 09:19:50 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
1287041166,d4:22:cd:00:30:c1,179.8497772216797,-5.071155071258545,89.68350982666016,-0.028545329347252846,-0.00013762809976469725,0.12402534484863281
1287057833,d4:22:cd:00:30:c1,179.8492431640625,-5.070252418518066,89.68717193603516,-0.00044745896593667567,0.0046113235875964165,0.12379264831542969
1287074500,d4:22:cd:00:30:c1,179.84925842285156,-5.070908069610596,89.69086456298828,-0.01987471617758274,0.010053012520074844,0.13788318634033203
1287091167,d4:22:cd:00:30:c1,179.84925842285156,-5.0712714195251465,89.69161224365234,0.00027700240025296807,-0.006840502377599478,0.12894535064697266
1287107834,d4:22:cd:00:30:c1,179.84954833984375,-5.070329189300537,89.68983459472656,0.0005621490417979658,0.0037117679603397846,0.12958717346191406
1287124501,d4:22:cd:00:30:c1,179.8498992919922,-5.069754123687744,89.68924713134766,-0.0019024026114493608,0.0022236185614019632,0.12714862823486328
1287141168,d4:22:cd:00:30:c1,179.8509521484375,-5.069737911224365,89.68961334228516,0.004335145466029644,0.0008615865372121334,0.1193695068359375
1287157835,d4:22:cd:00:30:c1,179.8522491455078,-5.070626735687256,89.69050598144531,-0.0014835812617093325,-0.002697801450267434,0.13288307189941406
1287174502,d4:22:cd:00:30:c1,179.85275268554688,-5.07245397567749,89.69192504882812,0.00571901211515069,0.0009780507534742355,0.11979198455810547
1287191169,d4:22:cd:00:30:c1,179.85394287109375,-5.071652889251709,89.69153594970703,-0.0007265149033628404,-0.006315651815384626,0.13621044158935547
1287207836,d4:22:cd:00:30:c1,179.85443115234375,-5.072504043579102,89.69149017333984,-0.005209668073803186,-0.008188801817595959,0.12287044525146484
1287224503,d4:22:cd:00:30:c1,179.8543243408203,-5.072524547576904,89.69075012207031,-0.00333227077499032,0.007893569767475128,0.12662410736083984
1287241170,d4:22:cd:00:30:c1,179.85394287109375,-5.071046829223633,89.69007873535156,0.0016649479512125254,-0.005839848890900612,0.13323593139648438
1287257837,d4:22:cd:00:30:c1,179.8535919189453,-5.071521759033203,89.69132995605469,-0.0011600741418078542,-0.013556619174778461,0.1412515640258789
1287274504,d4:22:cd:00:30:c1,179.8542022705078,-5.071650505065918,89.69131469726562,-0.011909441091120243,0.005973705090582371,0.1348419189453125
1287291171,d4:22:cd:00:30:c1,179.8544464111328,-5.072235584259033,89.69154357910156,-0.0013975007459521294,0.003007031511515379,0.12821388244628906
1287307838,d4:22:cd:00:30:c1,179.85415649414062,-5.072193145751953,89.69190979003906,0.0026607122272253036,0.00481032021343708,0.11795520782470703
1287324505,d4:22:cd:00:30:c1,179.85386657714844,-5.072133541107178,89.69266510009766,0.003252392867580056,0.01464597973972559,0.13610172271728516
1287341172,d4:22:cd:00:30:c1,179.85385131835938,-5.071707725524902,89.69275665283203,-0.009783622808754444,-0.00025578265194781125,0.11987686157226562
1287357839,d4:22:cd:00:30:c1,179.85948181152344,-5.075199127197266,89.6934814453125,0.0002574170648586005,-0.001621446805074811,0.14185714721679688
1287374506,d4:22:cd:00:30:c1,179.85903930664062,-5.074845790863037,89.69465637207031,-0.010176768526434898,0.0017391543369740248,0.1316051483154297
1287391173,d4:22:cd:00:30:c1,179.85755920410156,-5.073566913604736,89.69430541992188,-0.0030677432660013437,-0.012879696674644947,0.12506961822509766
1287407840,d4:22:cd:00:30:c1,179.8573455810547,-5.073744773864746,89.6944808959961,-0.013215064071118832,-0.003416395513340831,0.12487316131591797
1287424507,d4:22:cd:00:30:c1,179.85720825195312,-5.072818279266357,89.6933822631836,-0.01271741185337305,0.003994511906057596,0.13718700408935547
1287441174,d4:22:cd:00:30:c1,179.8566131591797,-5.073482990264893,89.6946792602539,-0.0028977757319808006,-0.0011452245526015759,0.1363677978515625
1287457841,d4:22:cd:00:30:c1,179.8566131591797,-5.073493480682373,89.69463348388672,-0.010588758625090122,-0.0075447638519108295,0.12527751922607422
1287474508,d4:22:cd:00:30:c1,179.85682678222656,-5.073415756225586,89.69564819335938,-0.004927706439048052,-0.006670590490102768,0.12736225128173828
1287491175,d4:22:cd:00:30:c1,179.8568572998047,-5.071719169616699,89.69576263427734,0.000489130150526762,-0.015514704398810863,0.13039684295654297
1287507842,d4:22:cd:00:30:c1,179.85589599609375,-5.071946620941162,89.69111633300781,-0.02461548149585724,-0.0054501816630363464,0.14999866485595703
1287524509,d4:22:cd:00:30:c1,179.85520935058594,-5.072463035583496,89.69123840332031,-0.004226434510201216,0.002945900661870837,0.1373729705810547
1287541176,d4:22:cd:00:30:c1,179.85494995117188,-5.072277545928955,89.69012451171875,-0.008287007920444012,-0.003626930760219693,0.13425159454345703
1287557843,d4:22:cd:00:30:c1,179.8548583984375,-5.072432041168213,89.69044494628906,0.007348519284278154,-0.004042371641844511,0.14339923858642578
1287574510,d4:22:cd:00:30:c1,179.85531616210938,-5.072071075439453,89.68876647949219,-0.011749587021768093,-0.020350392907857895,0.12764835357666016
1287591177,d4:22:cd:00:30:c1,179.8556671142578,-5.0731401443481445,89.68751525878906,0.003091533435508609,0.0017181859584525228,0.12503719329833984
1287607844,d4:22:cd:00:30:c1,179.85488891601562,-5.0732526779174805,89.68594360351562,-0.0002045981673290953,-0.002920015249401331,0.13074874877929688
1287624511,d4:22:cd:00:30:c1,179.85540771484375,-5.072384357452393,89.6863784790039,0.0007735643885098398,-0.0018485080217942595,0.12959957122802734
1287641178,d4:22:cd:00:30:c1,179.85617065429688,-5.071994304656982,89.68561553955078,-0.009768228977918625,0.0005648311926051974,0.14528942108154297
1287657845,d4:22:cd:00:30:c1,179.8559112548828,-5.0713372230529785,89.68643188476562,-0.01585983671247959,-0.006005807314068079,0.12556076049804688
1287674512,d4:22:cd:00:30:c1,179.8557891845703,-5.0701775550842285,89.68572235107422,0.001255444367416203,-0.005736208520829678,0.13156700134277344
1287691179,d4:22:cd:00:30:c1,179.85641479492188,-5.07011079788208,89.68538665771484,-0.005098847206681967,-0.0021605740766972303,0.12585830688476562
1287707846,d4:22:cd:00:30:c1,179.85574340820312,-5.070254802703857,89.68545532226562,-0.0037236979696899652,-0.010056322440505028,0.12663936614990234
1287724513,d4:22:cd:00:30:c1,179.85586547851562,-5.07017183303833,89.68468475341797,-0.014395966194570065,0.003830062225461006,0.1331796646118164
1287741180,d4:22:cd:00:30:c1,179.85475158691406,-5.070165634155273,89.68538665771484,0.0022608195431530476,-0.0075541650876402855,0.12141704559326172
1287757847,d4:22:cd:00:30:c1,179.8546905517578,-5.071430683135986,89.6844711303711,-0.001638447749428451,-0.004085411783307791,0.12098026275634766
1287774514,d4:22:cd:00:30:c1,179.85446166992188,-5.071598052978516,89.68461608886719,-0.008522339165210724,-0.010503181256353855,0.13918590545654297
1287791181,d4:22:cd:00:30:c1,179.85440063476562,-5.073030948638916,89.68641662597656,-0.0009879552526399493,0.0029084484558552504,0.12874507904052734
1287807848,d4:22:cd:00:30:c1,179.8535614013672,-5.073084831237793,89.68756103515625,-0.006142597179859877,-0.006181278731673956,0.12989139556884766
1287824515,d4:22:cd:00:30:c1,179.8534698486328,-5.073502540588379,89.68673706054688,-0.0019324511522427201,-0.0025526017416268587,0.13718795776367188
1287841182,d4:22:cd:00:30:c1,179.8523406982422,-5.074311256408691,89.68821716308594,-0.022526711225509644,0.0034896519500762224,0.12659645080566406
1287857849,d4:22:cd:00:30:c1,179.85206604003906,-5.074797630310059,89.68841552734375,-0.015844497829675674,-0.013528051786124706,0.12301921844482422
1287874516,d4:22:cd:00:30:c1,179.85150146484375,-5.075733661651611,89.68877410888672,0.011873985640704632,-0.003983196336776018,0.1302633285522461
1287891183,d4:22:cd:00:30:c1,179.8517608642578,-5.0759687423706055,89.68870544433594,-0.010311588644981384,0.010206607170403004,0.14267826080322266
1287907850,d4:22:cd:00:30:c1,179.85256958007812,-5.0763068199157715,89.68894958496094,0.0018840605625882745,-0.010941014625132084,0.12421321868896484
1287924517,d4:22:cd:00:30:c1,179.85255432128906,-5.077147483825684,89.6893539428711,0.00015563485794700682,-0.004668529145419598,0.13210582733154297
1287941184,d4:22:cd:00:30:c1,179.85299682617188,-5.077457904815674,89.68977355957031,0.007575217168778181,0.0049672541208565235,0.12710857391357422
1287957851,d4:22:cd:00:30:c1,179.85366821289062,-5.077136039733887,89.68999481201172,-0.01272143516689539,0.010327332653105259,0.14139652252197266
1287974518,d4:22:cd:00:30:c1,179.85292053222656,-5.077254772186279,89.69098663330078,-0.0023277755826711655,0.001420424785465002,0.1373424530029297
1287991185,d4:22:cd:00:30:c1,179.85179138183594,-5.078362464904785,89.69178771972656,-0.0001461216015741229,-0.003872334025800228,0.13322734832763672
1288007852,d4:22:cd:00:30:c1,179.8520965576172,-5.077816486358643,89.69161987304688,-0.00534271402284503,-0.023658789694309235,0.12362289428710938
1288024519,d4:22:cd:00:30:c1,179.8468475341797,-5.0754523277282715,89.6938247680664,-0.030789943411946297,0.004843511618673801,0.1385021209716797
1288041186,d4:22:cd:00:30:c1,179.84738159179688,-5.082695960998535,89.69329071044922,0.05071500688791275,-0.0080435611307621,0.1343708038330078
1288057853,d4:22:cd:00:30:c1,179.8592987060547,-5.073409557342529,89.6906509399414,-0.02759414166212082,-0.017262939363718033,0.13982868194580078
1288074520,d4:22:cd:00:30:c1,179.8497314453125,-5.078868389129639,89.69496154785156,-0.009649431332945824,-0.012686315923929214,0.14347267150878906
1288091187,d4:22:cd:00:30:c1,179.8531951904297,-5.074549674987793,89.69535827636719,0.01644640415906906,0.022000785917043686,0.11486244201660156
1288107854,d4:22:cd:00:30:c1,179.85418701171875,-5.077857971191406,89.6938247680664,-0.014526931568980217,-0.039084047079086304,0.14064979553222656
1288124521,d4:22:cd:00:30:c1,179.85260009765625,-5.079948425292969,89.69454956054688,0.0034637523349374533,-0.0029084065463393927,0.11412429809570312
1288141188,d4:22:cd:00:30:c1,179.85508728027344,-5.078386306762695,89.69268798828125,0.0032608304172754288,-0.018563324585556984,0.139923095703125
1288157855,d4:22:cd:00:30:c1,179.8529052734375,-5.0803117752075195,89.69274139404297,-0.01762656681239605,0.0019142348319292068,0.11751651763916016
1288174522,d4:22:cd:00:30:c1,179.85350036621094,-5.078845977783203,89.69335174560547,0.012841909192502499,0.006280756089836359,0.12709712982177734
1288191189,d4:22:cd:00:30:c1,179.85255432128906,-5.077579498291016,89.6924819946289,-0.00016067788237705827,-0.0004656613164115697,0.12658119201660156
1288207856,d4:22:cd:00:30:c1,179.85104370117188,-5.078154563903809,89.69158172607422,0.003472511190921068,0.003066430101171136,0.1221761703491211
1288224523,d4:22:cd:00:30:c1,179.85311889648438,-5.077228546142578,89.69054412841797,-0.01689394749701023,0.002738382900133729,0.11644268035888672
1288241190,d4:22:cd:00:30:c1,179.8524169921875,-5.078726291656494,89.6908950805664,-0.0026236928533762693,-0.01665622740983963,0.13580608367919922
1288257857,d4:22:cd:00:30:c1,179.85247802734375,-5.077950954437256,89.69121551513672,-0.0010588506702333689,-0.001936586108058691,0.12996673583984375
1288274524,d4:22:cd:00:30:c1,179.84986877441406,-5.075318336486816,89.69189453125,-0.03109774924814701,-0.005816114600747824,0.11518383026123047
1288291191,d4:22:cd:00:30:c1,179.8295440673828,-5.058852195739746,89.70134735107422,-0.0026632966473698616,-0.012792708352208138,0.1373605728149414
1288307858,d4:22:cd:00:30:c1,179.8236541748047,-5.0481390953063965,89.7047119140625,-0.00009725607378641143,0.021385733038187027,0.10670089721679688
1288324525,d4:22:cd:00:30:c1,179.8119659423828,-5.029318809509277,89.71220397949219,-0.008289550431072712,-0.021192967891693115,0.1602640151977539
1288341192,d4:22:cd:00:30:c1,179.8015899658203,-5.022386074066162,89.71722412109375,-0.008582282811403275,0.00010868317622225732,0.10736656188964844
1288357859,d4:22:cd:00:30:c1,179.7950897216797,-5.0042314529418945,89.72175598144531,0.016360590234398842,-0.015423022210597992,0.1478137969970703
1288374526,d4:22:cd:00:30:c1,179.8264617919922,-5.003481388092041,89.70805358886719,0.3272649347782135,-0.012026854790747166,0.22174358367919922
1288391193,d4:22:cd:00:30:c1,179.94024658203125,-4.928563594818115,89.64874267578125,-0.23185700178146362,0.13338325917720795,-0.06340885162353516
1288407860,d4:22:cd:00:30:c1,179.93617248535156,-4.987876892089844,89.64128875732422,0.10952747613191605,-0.16907064616680145,0.36110401153564453
1288424527,d4:22:cd:00:30:c1,179.9853973388672,-4.956544399261475,89.61243438720703,0.07298781722784042,0.1773775964975357,-0.04279613494873047
1288441194,d4:22:cd:00:30:c1,-179.98599243164062,-4.93383264541626,89.58047485351562,-0.018179062753915787,-0.08132774382829666,0.18405437469482422
1288457861,d4:22:cd:00:30:c1,-179.98611450195312,-4.91596794128418,89.56399536132812,-0.10959911346435547,0.015375399962067604,0.15259838104248047
1288474528,d4:22:cd:00:30:c1,-179.9832763671875,-4.913143157958984,89.56233978271484,-0.09027531743049622,-0.04775276035070419,0.19851303100585938
1288491195,d4:22:cd:00:30:c1,-179.98228454589844,-4.964855194091797,89.5699234008789,-0.014741922728717327,-0.02888115681707859,0.1969280242919922
1288507862,d4:22:cd:00:30:c1,-179.97189331054688,-5.016005516052246,89.5770034790039,0.012245590798556805,-0.00765562616288662,0.1824636459350586
1288524529,d4:22:cd:00:30:c1,-179.9531707763672,-5.167761325836182,89.57563018798828,0.04137730598449707,-0.0678626298904419,0.3424806594848633
1288541196,d4:22:cd:00:30:c1,-179.95094299316406,-5.385876655578613,89.57220458984375,0.005754075478762388,0.0012625408126041293,0.27011775970458984
1288557863,d4:22:cd:00:30:c1,-179.96363830566406,-5.610989570617676,89.56608581542969,-0.006532780826091766,0.04821659252047539,0.14437580108642578
1288574530,d4:22:cd:00:30:c1,-179.96542358398438,-5.818344593048096,89.55852508544922,0.035457201302051544,0.07823925465345383,0.23227405548095703
1288591197,d4:22:cd:00:30:c1,-179.9775390625,-6.117471694946289,89.54126739501953,0.0566597506403923,0.0390898734331131,0.8957977294921875
1288607864,d4:22:cd:00:30:c1,-179.986083984375,-6.43545389175415,89.5278091430664,-0.08922237902879715,-0.04682987555861473,1.0939607620239258
1288624531,d4:22:cd:00:30:c1,179.98121643066406,-6.799332618713379,89.53166961669922,-0.12026170641183853,-0.17241933941841125,0.7291021347045898
1288641198,d4:22:cd:00:30:c1,179.93711853027344,-7.216153621673584,89.53999328613281,0.027400020509958267,-0.2245224267244339,0.40295982360839844
1288657865,d4:22:cd:00:30:c1,179.8987579345703,-7.647481918334961,89.53793334960938,0.09618542343378067,-0.0034224584233015776,0.13625431060791016
1288674532,d4:22:cd:00:30:c1,179.8792724609375,-8.076051712036133,89.5285873413086,0.058118343353271484,0.20413416624069214,0.09064006805419922
1288691199,d4:22:cd:00:30:c1,179.86361694335938,-8.514437675476074,89.5118408203125,0.01524235401302576,0.04833928495645523,0.31722068786621094
1288707866,d4:22:cd:00:30:c1,179.84632873535156,-8.972312927246094,89.49105072021484,-0.004800722934305668,-0.13361188769340515,0.2815971374511719
